Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
I&T0540,I&T0540,22,6,6.35,ConstantTrend+NoCycle+AR(5),6,0.1458,0.1634,2.2924,122735.54273,153519.772183,-1.51775957416
I&T0541,I&T0541,11,6,4.93,PolyTrend+NoCycle+NoAR,6,0.1098,0.1025,1.9093,0.386397742745,0.459912571709,-0.849331684568
I&T0542,I&T0542,22,6,6.95,ConstantTrend+NoCycle+AR(5),6,0.086,0.09,1.733,9854.03936958,10157.3846178,-0.0921445926467
I&T0543,I&T0543,10,6,5.08,PolyTrend+NoCycle+NoAR,6,0.1207,0.1109,1.8811,33.4688160191,41.3297064011,-1.21654191817
I&T0544,I&T0544,22,6,6.27,ConstantTrend+NoCycle+AR(5),6,0.2518,0.3038,1.5401,108914.726601,139494.039657,-0.254480453552
I&T0545,I&T0545,11,6,4.76,PolyTrend+NoCycle+NoAR,6,0.4177,0.5571,1.5226,100625.346212,130281.571,-0.246864535632
I&T0546,I&T0546,14,6,7.02,PolyTrend+NoCycle+NoAR,6,0.2773,0.336,2.762,1.48380997116,1.6882248628,-9.55284717429
I&T0547,I&T0547,22,6,7.58,ConstantTrend+NoCycle+AR(5),6,0.0434,0.0419,1.6099,7451.69403248,9889.8450216,-0.352496108701
I&T0548,I&T0548,22,6,7.19,ConstantTrend+NoCycle+AR(5),6,0.0173,0.017,1.2794,0.445958939463,0.6574924215,-1.27813216881
I&T0549,I&T0549,22,6,7.45,ConstantTrend+NoCycle+AR(5),6,0.407,0.5523,1.6418,422566.777676,578024.584794,-0.726113606304
I&T0550,I&T0550,10,6,4.6,PolyTrend+NoCycle+NoAR,6,0.0936,0.0911,0.7793,0.0517452166391,0.0576178398773,0.0757046937672
I&T0551,I&T0551,22,6,6.75,ConstantTrend+NoCycle+AR(5),6,0.1499,0.1638,1.6018,76216.031886,85579.685851,-0.0343996140686
I&T0552,I&T0552,22,6,7.29,ConstantTrend+NoCycle+AR(5),6,0.1219,0.1364,1.0129,23038.2647761,33553.4409087,0.261167225401
I&T0553,I&T0553,8,6,4.95,PolyTrend+NoCycle+NoAR,6,1.2355,0.6879,6.965,18.4013627436,21.1663218994,-33.3263042045
I&T0554,I&T0554,15,6,6.41,Lag1Trend+NoCycle+NoAR,6,0.1154,0.1058,2.3984,0.852130286667,1.03040927755,-2.16355392095
I&T0555,I&T0555,22,6,7.04,ConstantTrend+NoCycle+AR(5),6,0.0275,0.0274,0.6768,3321.92302866,3817.35502971,0.813908020387
I&T0556,I&T0556,22,6,6.77,ConstantTrend+NoCycle+AR(5),6,0.0265,0.0264,0.6062,1.26139375994,1.522793477,0.834464860508
I&T0557,I&T0557,22,6,7.08,ConstantTrend+NoCycle+AR(5),6,0.0209,0.0214,0.2887,64026.9891818,108331.703255,0.90894163965
I&T0558,I&T0558,22,6,6.78,ConstantTrend+NoCycle+AR(5),6,0.0261,0.0257,0.5555,72720.8184494,92937.7819792,0.823248106521
I&T0559,I&T0559,22,6,7.14,ConstantTrend+NoCycle+AR(5),6,0.3311,0.4203,2.4819,3618869.4988,4374575.82648,-1.33958988908
I&T0560,I&T0560,11,6,4.59,Lag1Trend+NoCycle+NoAR,6,0.8135,1.4226,2.8618,4079354.66667,4932500.4903,-2.1644395379
I&T0561,I&T0561,22,6,6.83,ConstantTrend+NoCycle+AR(5),6,0.5105,0.3502,0.8568,8.97657486032,11.175476887,-1.19967052013
I&T0562,I&T0562,22,6,5.84,Lag1Trend+NoCycle+NoAR,6,0.1727,0.1927,1.3772,0.363559423667,0.409602197003,-3.71294956117
I&T0563,I&T0563,22,6,6.7,ConstantTrend+NoCycle+AR(5),6,0.1365,0.1492,6.0534,682277.113396,762893.484409,-39.6729467734
I&T0564,I&T0564,22,6,7.09,PolyTrend+NoCycle+AR(5),6,0.251,0.3084,1.6639,16578.066781,22105.7771016,-0.368312650221
I&T0565,I&T0565,15,6,6.69,ConstantTrend+NoCycle+AR(3),6,0.0269,0.027,1.1755,0.158868174616,0.171098618871,-0.134930457475
I&T0566,I&T0566,22,6,6.45,LinearTrend+NoCycle+AR(5),6,0.3177,0.4025,5.2966,10873.873446,12431.5750523,-31.2182185896
I&T0567,I&T0567,22,6,6.03,LinearTrend+NoCycle+AR(5),6,0.3088,0.3794,4.5882,4.20001720444,4.58513498639,-22.3645299401
I&T0568,I&T0568,22,6,7.07,ConstantTrend+NoCycle+AR(5),6,0.4063,0.6106,1.5176,73056.5859231,110359.447074,-0.552332024394
I&T0569,I&T0569,8,6,5.36,PolyTrend+NoCycle+NoAR,6,0.0928,0.1028,0.745,0.256295500784,0.426046848384,0.425038560129
I&T0570,I&T0570,22,6,6.71,ConstantTrend+NoCycle+AR(5),6,0.1875,0.2108,1.8391,9642.60488495,10836.1353151,-0.176992622062
I&T0571,I&T0571,8,6,4.48,PolyTrend+NoCycle+NoAR,6,0.1065,0.0978,1.6157,7713.58502303,10047.2923592,-0.793006521948
I&T0572,I&T0572,8,6,5.03,Lag1Trend+NoCycle+NoAR,6,0.4145,0.5505,1.8633,7350.16666667,9902.23786996,-1.22702088178
I&T0573,I&T0573,8,6,4.63,LinearTrend+NoCycle+NoAR,6,0.3101,0.3704,2.7826,7.16528536768,7.41067440607,-7.88386502192
I&T0574,I&T0574,8,6,4.38,ConstantTrend+NoCycle+NoAR,6,0.0547,0.053,0.8411,0.143793563417,0.199339561291,-0.000609538458416
I&T0575,I&T0575,22,6,7.05,ConstantTrend+NoCycle+AR(5),6,0.0347,0.034,2.0584,3.06676313889,4.01456159371,-2.25708603836
I&T0576,I&T0576,22,6,7.87,PolyTrend+NoCycle+AR(5),6,0.4582,0.6494,2.6982,7115.25965949,8534.40448088,-2.77492537913
I&T0577,I&T0577,22,6,6.18,PolyTrend+NoCycle+AR(5),6,0.4582,0.6494,2.6982,7115.25965949,8534.40448088,-2.77492537913
I&T0578,I&T0578,17,6,6.45,PolyTrend+NoCycle+NoAR,6,0.5951,0.8648,2.9136,647406.054758,723893.964732,-2.81770135789
I&T0579,I&T0579,9,6,5.28,ConstantTrend+NoCycle+NoAR,6,0.3324,0.4055,2.6739,1.35692019472,1.49874219211,-1.98810748383
I&T0580,I&T0580,17,6,6.95,PolyTrend+NoCycle+NoAR,6,0.2864,0.3351,3.4571,142506.488945,145080.331202,-4.19023140994
I&T0581,I&T0581,22,6,7.18,ConstantTrend+NoCycle+AR(5),6,0.3772,0.5146,1.8275,144311.774637,185583.868504,-0.339286541451
I&T0582,I&T0582,11,6,5.32,PolyTrend+NoCycle+NoAR,6,0.5719,0.9113,4.7523,1.54942222884,1.83779824051,-8.1421562664
I&T0583,I&T0583,22,6,7.54,ConstantTrend+NoCycle+AR(5),6,0.1503,0.1291,1.7272,21612.3810178,33373.6939454,-1.04554045153
I&T0584,I&T0584,22,6,6.94,ConstantTrend+NoCycle+AR(5),6,0.106,0.1157,0.5652,5889230.95706,7521190.18661,0.846494958717
I&T0585,I&T0585,15,6,6.18,ConstantTrend+NoCycle+AR(3),6,0.1275,0.1312,0.6609,6.80957914369,8.46923455089,-0.126963015139
I&T0586,I&T0586,15,6,7.19,LinearTrend+NoCycle+NoAR,6,0.0815,0.088,0.7077,0.117614020384,0.169647608324,-0.283560141073
I&T0587,I&T0587,22,6,7.59,ConstantTrend+NoCycle+AR(5),6,0.197,0.2295,1.5127,6586786.51744,8322290.09099,-0.0195486720855
I&T0588,I&T0588,20,6,7.07,ConstantTrend+NoCycle+AR(5),6,0.62,0.4499,13.4739,50691.5585604,57742.0346133,-229.171780181
I&T0589,I&T0589,18,6,6.73,ConstantTrend+NoCycle+AR(4),6,0.1649,0.1958,1.3983,760172.33928,1121758.41482,-0.370680937381
I&T0590,I&T0590,9,6,4.56,ConstantTrend+NoCycle+NoAR,6,0.2518,0.3243,1.5849,1.28432225169,1.90554561051,-0.411049387291
I&T0591,I&T0591,18,6,6.81,ConstantTrend+NoCycle+AR(4),6,0.0307,0.03,1.9776,87457.2804972,108067.641303,-1.04249594809
I&T0592,I&T0592,16,6,7.05,ConstantTrend+NoCycle+AR(4),6,0.2171,0.2731,1.0599,28651.1660593,44608.6809336,0.212492245921
I&T0593,I&T0593,16,6,6.35,ConstantTrend+NoCycle+AR(4),6,0.1528,0.1395,1.605,8233.61165327,9980.15419204,-0.221889321516
I&T0594,I&T0594,16,6,6.06,Lag1Trend+NoCycle+AR(4),6,0.3605,0.4484,1.4601,16819.2309262,25225.6286277,-0.402537249201
I&T0595,I&T0595,16,6,6.21,PolyTrend+NoCycle+AR(4),6,0.3303,0.2626,5.2217,6492.72141284,8940.7532568,-19.2074233894
I&T0596,I&T0596,10,6,4.63,Lag1Trend+NoCycle+NoAR,6,0.6696,1.0762,1.977,143064.5,188571.853677,-1.35618847673
I&T0597,I&T0597,10,6,4.96,PolyTrend+NoCycle+NoAR,6,0.2906,0.344,2.5954,7980.85114663,8084.3185026,-1.32754897738
I&T0598,I&T0598,22,6,6.61,ConstantTrend+NoCycle+AR(5),6,0.3624,0.5651,1.3449,197155.048812,324574.487457,-0.399340054682
I&T0599,I&T0599,22,6,7.08,ConstantTrend+NoCycle+AR(5),6,0.0538,0.0533,0.7486,5342.12131023,6134.25623834,0.705713659822
I&T0600,I&T0600,22,6,6.41,ConstantTrend+NoCycle+AR(5),6,0.0539,0.056,0.8343,1608378.28605,1891502.57576,0.714162039533
I&T0601,I&T0601,12,6,4.37,Lag1Trend+NoCycle+NoAR,6,0.497,0.7019,2.8997,4452227.33333,5230753.07522,-2.62949671698
I&T0602,I&T0602,22,6,6.66,PolyTrend+NoCycle+AR(5),6,0.3088,0.3744,2.6756,7.06174213225,7.49930430764,-12.6070906588
I&T0603,I&T0603,22,6,7.23,Lag1Trend+NoCycle+NoAR,6,0.2083,0.2338,3.3566,0.6065295365,0.62613976508,-15.2185989687
I&T0604,I&T0604,22,6,6.37,ConstantTrend+NoCycle+AR(5),6,0.0271,0.0275,0.9326,553961.637404,625598.390359,0.495773690784
I&T0605,I&T0605,17,6,7.09,ConstantTrend+NoCycle+AR(4),6,0.209,0.24,1.0647,17007.8588312,21118.1272027,0.458867793594
I&T0606,I&T0606,17,6,6.53,PolyTrend+NoCycle+AR(4),6,0.0815,0.0803,0.6709,0.996385367915,1.35423957852,0.730826962423
I&T0607,I&T0607,19,6,6.75,ConstantTrend+NoCycle+AR(4),6,0.2468,0.2167,1.8796,3915.53773713,4360.87847264,-0.17485604038
I&T0608,I&T0608,19,6,6.78,ConstantTrend+NoCycle+AR(4),6,0.7082,0.4791,20.7352,6527.44160725,7735.27192447,-448.171475849
I&T0609,I&T0609,16,6,6.41,LinearTrend+NoCycle+AR(4),6,0.4647,0.6872,1.6687,12870.491049,18917.7522315,-0.719058103943
I&T0610,I&T0610,16,6,6.95,LinearTrend+NoCycle+AR(4),6,0.2576,0.2979,2.9642,2587.15771571,2717.68855229,-2.71231003335
I&T0611,I&T0611,22,6,5.71,ConstantTrend+NoCycle+AR(5),6,0.0497,0.0504,0.2548,336751.350446,436617.161266,0.965600822646
I&T0612,I&T0612,8,6,4.8,Lag1Trend+NoCycle+NoAR,6,0.7567,1.3305,2.3516,2744074.83333,3455812.1361,-1.70642970074
I&T0613,I&T0613,9,6,5.19,PolyTrend+NoCycle+NoAR,6,0.5807,0.4038,3.408,23.6616596779,28.6037991331,-19.3782300447
I&T0614,I&T0614,16,6,6.25,LinearTrend+NoCycle+NoAR,6,0.0791,0.0774,0.6358,0.168495134226,0.224687830124,-0.564655699011
I&T0615,I&T0615,22,6,6.48,ConstantTrend+NoCycle+AR(5),6,0.5247,0.3825,11.3818,1761279.38336,2166529.20882,-63.0819673616
I&T0616,I&T0616,22,6,6.48,ConstantTrend+NoCycle+AR(5),6,0.1895,0.1974,0.6824,45949293.6477,64603803.3371,0.709888899303
I&T0617,I&T0617,21,6,7.27,PolyTrend+NoCycle+AR(5),6,0.8389,0.5709,17.518,57.9220830174,62.3480273268,-747.033622099
I&T0618,I&T0618,21,6,7.0,Lag1Trend+NoCycle+NoAR,6,0.2486,0.3041,2.3855,0.7414827685,0.932016682709,-1.72426598906
I&T0619,I&T0619,22,6,5.99,ConstantTrend+NoCycle+AR(5),6,0.5359,0.3478,3.4981,100682703.287,161007435.826,-8.99130942839
I&T0620,I&T0620,13,6,7.26,Lag1Trend+NoCycle+AR(3),6,0.066,0.07,0.6627,0.633344452802,0.885147910534,0.715291430908
I&T0621,I&T0621,22,6,6.36,ConstantTrend+NoCycle+AR(5),6,0.4244,0.3117,4.0418,4610189.43871,6473332.60881,-11.6415680556
I&T0622,I&T0622,14,6,6.76,PolyTrend+NoCycle+NoAR,6,0.2947,0.3495,2.2396,1.02427090911,1.06915119487,-6.13742875949
I&T0623,I&T0623,22,6,6.62,ConstantTrend+NoCycle+AR(5),6,0.136,0.1226,2.1052,998377.855551,1366895.49444,-2.11907479588
I&T0624,I&T0624,22,6,6.47,ConstantTrend+NoCycle+AR(5),6,0.0718,0.0676,0.5405,513.571649397,696.545200004,0.823194551296
I&T0625,I&T0625,9,6,4.8,PolyTrend+NoCycle+NoAR,6,0.2149,0.2377,1.0235,0.714172018381,0.832854331945,-1.93118051047
I&T0626,I&T0626,22,6,7.31,ConstantTrend+NoCycle+AR(5),6,0.0718,0.0676,0.5405,513.571649397,696.545200004,0.823194551296
I&T0627,I&T0627,10,6,4.96,ConstantTrend+NoCycle+NoAR,6,0.1256,0.1418,1.6873,1921.18333333,2633.31583465,-0.0514575491601
I&T0628,I&T0628,22,6,7.06,ConstantTrend+NoCycle+AR(5),6,0.2543,0.2198,5.59398306925e+13,5593.98306925,6263.2943385,-2.35373135824e+18
I&T0629,I&T0629,9,6,4.85,PolyTrend+NoCycle+NoAR,6,0.1996,0.1823,2.3637,10.7367881417,12.4141405462,-4.07604002844
I&T0630,I&T0630,22,6,6.76,ConstantTrend+NoCycle+AR(5),6,0.2086,0.2353,1.5181,240298.353481,272324.120633,-0.0323652114282
I&T0631,I&T0631,14,6,6.75,PolyTrend+NoCycle+AR(3),6,0.2825,0.2526,1.2805,16.2893297067,18.0856622603,-1.37279513717
I&T0632,I&T0632,14,6,6.45,ConstantTrend+NoCycle+AR(3),6,0.1279,0.1212,1.291,0.219166298091,0.241660036495,-0.215171968271
I&T0633,I&T0633,22,6,6.97,ConstantTrend+NoCycle+AR(5),6,0.1981,0.2201,2.4025,169782.718034,172803.873894,-1.0388920822
I&T0634,I&T0634,8,6,4.52,PolyTrend+NoCycle+NoAR,6,0.0313,0.032,0.3492,0.173669484428,0.226748834097,0.93021276023
I&T0635,I&T0635,22,6,7.1,ConstantTrend+NoCycle+AR(5),6,0.3538,0.466,1.3323,312701.109923,410326.488791,0.028391542972
I&T0636,I&T0636,22,6,7.36,ConstantTrend+NoCycle+AR(5),6,0.1572,0.1755,1.1632,42460.8147691,51112.727507,0.382431411486
I&T0637,I&T0637,22,6,6.7,ConstantTrend+NoCycle+AR(5),6,0.1607,0.1908,1.1198,566398.904735,832426.550105,0.235023612547
I&T0638,I&T0638,22,6,6.25,ConstantTrend+NoCycle+AR(5),6,0.1532,0.1389,3.953,266382.547012,318659.289796,-6.09180693429
I&T0639,I&T0639,16,6,6.93,ConstantTrend+NoCycle+AR(4),6,0.2305,0.2778,2.1051,130387.877983,168535.410652,-1.37432200124
I&T0640,I&T0640,16,6,6.81,ConstantTrend+NoCycle+AR(4),6,0.2262,0.2716,2.1306,125636.791989,162048.570384,-1.39580219178
I&T0641,I&T0641,17,6,7.29,LinearTrend+NoCycle+AR(4),6,1.3777,0.7033,17.3549,427.183456793,567.856602929,-178.870516253
I&T0642,I&T0642,22,6,6.48,ConstantTrend+NoCycle+AR(5),6,0.0263,0.0261,0.2258,16588.9098212,18545.397673,0.979145690584
I&T0643,I&T0643,9,6,4.87,Lag1Trend+NoCycle+NoAR,6,0.5728,0.8636,2.265,147662.0,187387.30112,-1.6381798457
I&T0644,I&T0644,17,6,6.83,Lag1Trend+NoCycle+NoAR,6,0.2049,0.2366,0.961,6.305296585,7.56701050644,-1.63922466859
I&T0645,I&T0645,21,6,5.94,PolyTrend+NoCycle+NoAR,6,0.0569,0.0587,2.0645,0.185363234799,0.193484914743,-0.534262086327
I&T0646,I&T0646,22,6,6.81,ConstantTrend+NoCycle+AR(5),6,0.0538,0.0556,1.7223,22989.6110813,25068.7060908,-0.80646863213
I&T0647,I&T0647,18,6,5.89,ConstantTrend+NoCycle+AR(4),6,0.7062,0.4377,4.3595,7393268.4912,11601530.5009,-12.7316478557
I&T0648,I&T0648,18,6,6.64,ConstantTrend+NoCycle+AR(4),6,0.6357,0.4055,15.1944,2394821.76271,3319530.54377,-268.524265779
I&T0649,I&T0649,22,6,6.31,ConstantTrend+NoCycle+AR(5),6,0.0974,0.0926,0.969,657763.938921,714508.517863,0.664606267515
I&T0650,I&T0650,15,6,6.88,PolyTrend+NoCycle+AR(3),6,1.1728,0.7017,6.6977,4063827.67945,5081386.27106,-21.3454299987
I&T0651,I&T0651,22,6,6.34,ConstantTrend+NoCycle+AR(5),6,0.3178,0.3886,1.8337,8.48389204444,9.3365214039,-7.95116741382
I&T0652,I&T0652,22,6,6.99,Lag1Trend+NoCycle+NoAR,6,0.1753,0.1965,3.0741,0.442356942,0.497088912044,-3.80568518291
I&T0653,I&T0653,22,6,6.01,ConstantTrend+NoCycle+AR(5),6,0.053,0.0549,1.4396,198176.652588,231001.762296,-0.580652470156
I&T0654,I&T0654,22,6,7.23,ConstantTrend+NoCycle+AR(5),6,0.1738,0.1989,0.8619,2983.40637403,5304.97910486,0.20500415656
I&T0655,I&T0655,22,6,7.85,ConstantTrend+NoCycle+AR(5),6,0.1365,0.1267,2.4795,1261.58398149,1359.5924387,-1.63781481965
I&T0656,I&T0656,22,6,6.48,Lag1Trend+NoCycle+NoAR,6,0.0447,0.0444,1.0348,0.0560788746667,0.0639224112257,-0.00161023157858
I&T0657,I&T0657,15,6,6.77,ConstantTrend+NoCycle+AR(3),6,0.0964,0.0978,0.8212,2648.44198646,3101.69535913,0.721550518114
I&T0658,I&T0658,15,6,6.42,ConstantTrend+NoCycle+AR(3),6,0.0661,0.0636,1.6324,1471.79237478,1645.57691006,0.0138834547212
I&T0659,I&T0659,17,6,6.89,ConstantTrend+NoCycle+AR(4),6,0.0567,0.0551,0.8104,48131.5481847,68849.241285,0.354122142451
I&T0660,I&T0660,22,6,6.26,ConstantTrend+NoCycle+AR(5),6,1.0139,1.3546,4.468,347164830.213,463144605.005,-10.1401997496
I&T0661,I&T0661,21,6,5.88,ConstantTrend+NoCycle+AR(5),6,0.035,0.0346,0.3044,0.081599891825,0.0914328824372,0.966730982029
I&T0662,I&T0662,22,6,6.49,ConstantTrend+NoCycle+AR(5),6,0.4267,0.5976,2.451,75188296.6114,90050799.3607,-1.76524716878
I&T0663,I&T0663,22,6,6.49,ConstantTrend+NoCycle+AR(5),6,0.2331,0.2733,1.3182,3.91123409443,5.01175225895,-0.0245153656077
I&T0664,I&T0664,9,6,4.65,PolyTrend+NoCycle+NoAR,6,0.7294,1.1567,1.5794,34.8163075243,37.657098607,-4.53500566629
I&T0665,I&T0665,19,6,6.64,PolyTrend+NoCycle+AR(4),6,0.1812,0.2066,1.3597,0.419963755671,0.58829589653,0.0873830367741
I&T0666,I&T0666,22,6,6.61,ConstantTrend+NoCycle+AR(5),6,0.0402,0.0413,0.5281,0.374331108895,0.425309298138,0.885823255504
I&T0667,I&T0667,10,6,4.94,Lag1Trend+NoCycle+NoAR,6,0.2658,0.3326,2.0187,3.75166123133,5.02268412704,-1.26205747302
I&T0668,I&T0668,16,6,7.2,ConstantTrend+NoCycle+AR(4),6,0.2854,0.3622,1.4495,2542841.89735,3502683.13321,-0.263896772763
I&T0669,I&T0669,11,6,4.95,Lag1Trend+NoCycle+NoAR,6,0.4346,0.598,3.0856,1.12533229783,1.31166096041,-2.61946257188
I&T0670,I&T0670,16,6,6.92,ConstantTrend+NoCycle+AR(4),6,0.1607,0.1807,1.1562,1004068.44648,1281139.47513,0.283463270514
I&T0671,I&T0671,22,6,7.22,LinearTrend+NoCycle+AR(5),6,0.2853,0.3388,1.5264,352893.048666,423891.520648,0.149476826386
I&T0672,I&T0672,8,6,5.04,PolyTrend+NoCycle+NoAR,6,1.6205,0.8034,6.8081,29.7828753242,35.6359600597,-69.9515436619
I&T0673,I&T0673,21,6,6.31,Lag1Trend+NoCycle+AR(5),6,0.2897,0.3437,2.3957,1.09691668896,1.26352560749,-0.731106052794
I&T0674,I&T0674,22,6,6.37,LinearTrend+NoCycle+AR(5),6,0.1428,0.1308,1.1177,68690.2588631,77015.8823468,0.616977275059
I&T0675,I&T0675,16,6,7.17,ConstantTrend+NoCycle+AR(4),6,0.6371,1.0385,1.4398,10568.3566051,14713.1761881,-0.293105946982
I&T0676,I&T0676,16,6,7.3,ConstantTrend+NoCycle+AR(4),6,0.5173,0.7756,3.1648,3164.83003405,3674.29247208,-4.97525518371
I&T0677,I&T0677,22,6,6.8,ConstantTrend+NoCycle+AR(5),6,0.2049,0.2331,1.4818,220263.086735,254202.668282,-0.0242227096377
I&T0678,I&T0678,22,6,6.97,ConstantTrend+NoCycle+AR(5),6,0.0588,0.0571,1.414,28856.3519216,36546.0668318,-2.3612092153
I&T0679,I&T0679,22,6,6.72,ConstantTrend+NoCycle+AR(5),6,0.2566,0.3255,1.6277,80621.032893,112708.574893,-0.657899887516
I&T0680,I&T0680,15,6,6.82,PolyTrend+NoCycle+NoAR,6,0.0706,0.0741,0.8022,0.0856256310959,0.103274760064,0.568220363446
I&T0681,I&T0681,22,6,5.97,ConstantTrend+NoCycle+AR(5),6,0.2235,0.2741,1.6109,63560.032893,88076.0877051,-0.593583012779
I&T0682,I&T0682,22,6,6.66,ConstantTrend+NoCycle+AR(5),6,0.246,0.294,2.0129,87370133.2555,105515776.033,-0.655920473883
I&T0683,I&T0683,22,6,6.66,ConstantTrend+NoCycle+AR(5),6,0.1088,0.1035,0.7483,2.39063612294,2.58915748388,-0.459023059115
I&T0684,I&T0684,22,6,7.03,PolyTrend+NoCycle+NoAR,6,0.1939,0.2169,2.3702,0.512778506106,0.546104815111,-3.22152402719
I&T0685,I&T0685,22,6,6.03,ConstantTrend+NoCycle+AR(5),6,0.0388,0.0377,2.4622,6413034.84373,7932844.61237,-1.8928189976
I&T0686,I&T0686,22,6,7.18,ConstantTrend+NoCycle+AR(5),6,0.1703,0.1951,1.3309,24002685.5467,31539194.4364,-0.0144643308107
I&T0687,I&T0687,22,6,7.3,ConstantTrend+NoCycle+AR(5),6,0.0296,0.0288,0.7156,2802031.55537,4032297.60617,0.639667270879
I&T0688,I&T0688,22,6,6.4,ConstantTrend+NoCycle+AR(5),6,0.1585,0.1783,1.1143,24608.8055788,32245.8576663,0.419123317875
I&T0689,I&T0689,13,6,6.03,PolyTrend+NoCycle+AR(3),6,0.3154,0.3464,1.0342,8.21274555477,10.6017810264,-1.5173607388
I&T0690,I&T0690,17,6,7.0,Lag1Trend+NoCycle+NoAR,6,0.0884,0.1002,1.0512,0.4090338895,0.719690959967,-0.477143766937
I&T0691,I&T0691,22,6,7.15,ConstantTrend+NoCycle+AR(5),6,0.1391,0.1288,2.3785,12236.2105581,13655.1116139,-1.43113461641
I&T0692,I&T0692,17,6,6.97,Lag1Trend+NoCycle+AR(4),6,0.3485,0.2617,3.0697,1445328.96414,2312734.66487,-7.45520482203
I&T0693,I&T0693,16,6,6.25,ConstantTrend+NoCycle+AR(4),6,0.2215,0.1929,1.7837,6.05185016518,6.75057169986,-3.53714948821
I&T0694,I&T0694,22,6,7.19,PolyTrend+NoCycle+NoAR,6,0.2903,0.3414,4.399,0.895965468456,0.922087890935,-7.87262081897
I&T0695,I&T0695,22,6,6.74,ConstantTrend+NoCycle+AR(5),6,0.0282,0.0276,2.5677,78576.1524157,101538.725802,-3.77215370593
I&T0696,I&T0696,22,6,6.31,ConstantTrend+NoCycle+AR(5),6,0.2741,0.3299,2.6233,17414720.7426,20187518.1291,-1.65046918977
I&T0697,I&T0697,16,6,6.49,PolyTrend+NoCycle+AR(4),6,0.6627,1.0354,4.0447,14.7513422628,15.6145607139,-13.3950640368
I&T0698,I&T0698,22,6,6.56,Lag1Trend+NoCycle+NoAR,6,0.0732,0.0774,1.6568,0.154322815833,0.194764765752,-0.833292515247
I&T0699,I&T0699,22,6,6.29,ConstantTrend+NoCycle+AR(5),6,0.0236,0.0232,4.7493,803471.195477,964835.259888,-41.1133601484
I&T0700,I&T0700,13,6,6.46,ConstantTrend+NoCycle+NoAR,6,0.1505,0.1633,3.0035,0.378938232936,0.393816827457,-1.71231163993
I&T0701,I&T0701,16,6,6.69,ConstantTrend+NoCycle+AR(4),6,0.3809,0.5643,1.4823,79349.5393463,118254.908452,-0.460626205892
I&T0702,I&T0702,16,6,6.27,ConstantTrend+NoCycle+AR(4),6,0.0541,0.053,0.95,1911.42668907,2482.69092997,-0.15200071428
I&T0703,I&T0703,22,6,7.0,ConstantTrend+NoCycle+AR(5),6,0.4882,0.3626,0.9574,20830.603329,25165.8271488,0.617187335685
I&T0704,I&T0704,22,6,6.02,ConstantTrend+NoCycle+AR(5),6,0.7838,0.5369,9.6104,25980.8044136,29661.7109752,-35.2055116661
I&T0705,I&T0705,22,6,6.9,ConstantTrend+NoCycle+AR(5),6,0.2705,0.3211,1.6835,235693.483916,276205.867029,-1.72451410871
I&T0706,I&T0706,22,6,6.91,ConstantTrend+NoCycle+AR(5),6,0.087,0.091,0.7697,53788.5290533,60040.6163938,-0.277753419367
I&T0707,I&T0707,8,6,4.97,PolyTrend+NoCycle+NoAR,6,0.0885,0.0827,1.0087,8.641711748,11.4798485825,0.410986636368
I&T0708,I&T0708,12,6,4.49,Lag1Trend+NoCycle+NoAR,6,0.7321,1.2309,2.8919,35.615713014,43.3549401478,-2.0754867427
I&T0709,I&T0709,22,6,6.94,ConstantTrend+NoCycle+AR(5),6,1.2637,0.7463,7.137,20.7655724537,21.3094609156,-56.7227228626
I&T0710,I&T0710,22,6,6.25,Lag1Trend+NoCycle+NoAR,6,0.1803,0.2042,3.1904,0.483405633667,0.564284132667,-2.75776737946
I&T0711,I&T0711,22,6,7.16,ConstantTrend+NoCycle+AR(5),6,0.0657,0.0634,1.9539,3309924.60419,3572504.2075,-0.398058880111
I&T0712,I&T0712,22,6,6.94,ConstantTrend+NoCycle+AR(5),6,0.0375,0.0385,0.1172,12526.3910129,16057.2632948,0.992628916199
I&T0713,I&T0713,15,6,6.89,Lag1Trend+NoCycle+NoAR,6,0.2953,0.3652,1.6869,0.328236591,0.406713426822,-1.86799064959
I&T0714,I&T0714,22,6,6.55,ConstantTrend+NoCycle+AR(5),6,0.3585,0.4476,2.0707,70199.7369437,76549.7643877,-0.604898225061
I&T0715,I&T0715,22,6,6.8,ConstantTrend+NoCycle+AR(5),6,0.2581,0.3132,1.7531,3239469.68633,4023803.10391,-0.54165461799
I&T0716,I&T0716,21,6,6.16,PolyTrend+NoCycle+AR(5),6,0.2173,0.2358,0.6972,6.23065163473,9.09932344366,0.0595024549061
I&T0717,I&T0717,21,6,6.35,Lag1Trend+NoCycle+NoAR,6,0.295,0.3558,4.0205,1.002822836,1.10666966823,-4.59068179213
I&T0718,I&T0718,22,6,7.28,ConstantTrend+NoCycle+AR(5),6,0.0811,0.0769,2.407,465012.198068,542379.849811,-2.75897764372
I&T0719,I&T0719,22,6,6.95,ConstantTrend+NoCycle+AR(5),6,0.0673,0.0705,0.7672,2731.70194062,3277.38623921,0.577211280636
I&T0720,I&T0720,22,6,7.42,ConstantTrend+NoCycle+AR(5),6,0.0502,0.0518,1.0944,2.24380897151,2.5951863315,-1.57001540307
