Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_MAJE.L,MAJE.L,1292,7,18.38,Lag1Trend+NoCycle+NoAR,7,0.0779,0.073,2.287,0.20109714285714286,0.2633297547617002,-1.2328770732238605
Yahoo_Stock_Price_MARS.L,MARS.L,1295,7,18.34,Lag1Trend+NoCycle+NoAR,7,0.0169,0.0171,1.859,2.3857142857143003,3.055440113259358,-1.5618839605634522
Yahoo_Stock_Price_MCB.L,MCB.L,1295,7,18.03,Lag1Trend+NoCycle+NoAR,7,0.0421,0.0431,3.4099,6.535714285714286,6.915949475152139,-8.351371571046199
Yahoo_Stock_Price_MCHL.L,MCHL.L,276,7,15.51,Lag1Trend+NoCycle+NoAR,7,0.0184,0.019,0.5143,0.019285714285714288,0.03688786095335816,-0.15654812125613748
Yahoo_Stock_Price_MCKS.L,MCKS.L,1295,7,17.8,Lag1Trend+NoCycle+NoAR,7,0.0301,0.0308,1.3624,5.392857142857143,6.585292053399867,-1.408202294940716
Yahoo_Stock_Price_MCP.L,MCP.L,1292,7,16.79,Lag1Trend+NoCycle+NoAR,7,0.0331,0.0315,1.0732,0.10862714285714262,0.191917467938695,-0.03051346452323145
Yahoo_Stock_Price_MCRO.L,MCRO.L,1295,7,16.16,Lag1Trend+NoCycle+NoAR,7,0.0164,0.0166,1.7704,31.571428571428573,41.153024537346326,-0.7844701531050824
Yahoo_Stock_Price_MEC.L,MEC.L,920,7,16.1,Lag1Trend+NoCycle+NoAR,7,0.0106,0.0107,7.8857,1.6428571428571428,1.6529194950580193,-81.38461534912665
Yahoo_Stock_Price_MER.L,MER.L,1295,7,16.44,Lag1Trend+NoCycle+NoAR,7,0.0346,0.0353,1.4514,13.607142857142858,15.258194519667128,-1.334198680239064
Yahoo_Stock_Price_MGGT.L,MGGT.L,1295,7,12.46,Lag1Trend+NoCycle+NoAR,7,0.034,0.0348,2.5765,14.600000000000023,16.67453147767579,-3.2854500616513445
Yahoo_Stock_Price_MGNS.L,MGNS.L,1295,7,11.96,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0102,0.622,5.857142857142857,7.699721701835352,-0.19991738950812055
Yahoo_Stock_Price_MKLW.L,MKLW.L,1295,7,12.41,Lag1Trend+NoCycle+NoAR,7,0.0121,0.0122,1.3399,4.857142857142857,5.524296981775794,-2.679790833583326
Yahoo_Stock_Price_MKS.L,MKS.L,1036,7,11.55,Lag1Trend+NoCycle+NoAR,7,0.0225,0.0221,2.619,11.785714285714286,13.061666924904449,-4.381235918890398
Yahoo_Stock_Price_MLC.L,MLC.L,1295,7,12.45,Lag1Trend+NoCycle+NoAR,7,0.0339,0.0347,2.4184,14.671428571428587,16.642158170484652,-3.100751793364747
Yahoo_Stock_Price_MMC.L,MMC.L,1295,7,12.45,Lag1Trend+NoCycle+NoAR,7,0.0085,0.0084,1.3714,0.14285714285714285,0.1889822365046136,-1.3333333311555555
Yahoo_Stock_Price_MNDI.L,MNDI.L,1294,7,11.99,Lag1Trend+NoCycle+NoAR,7,0.0328,0.0336,2.7717,49.42857142857143,58.58815092295906,-2.4693894389438444
Yahoo_Stock_Price_MNKS.L,MNKS.L,1292,7,12.45,Lag1Trend+NoCycle+NoAR,7,0.0574,0.0548,0.799,0.277372857142857,0.36511783583229296,-0.3847039735084883
Yahoo_Stock_Price_MNP.L,MNP.L,1292,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0183,0.0184,2.5972,0.03742571428571414,0.03904629523307635,-11.30230205530449
Yahoo_Stock_Price_MNZS.L,MNZS.L,1295,7,12.05,Lag1Trend+NoCycle+NoAR,7,0.0079,0.0079,1.0476,4.714285714285714,5.719640348333601,-2.1186770427973096
Yahoo_Stock_Price_MONY.L,MONY.L,1294,7,12.22,Lag1Trend+NoCycle+NoAR,7,0.0283,0.0288,2.7143,8.414285714285727,9.011342059553945,-6.805041192613853
Yahoo_Stock_Price_MRC.L,MRC.L,1292,7,12.06,Lag1Trend+NoCycle+NoAR,7,0.0766,0.0724,2.6003,1.243314285714286,1.5339652938893833,-0.9226302156280739
Yahoo_Stock_Price_MRCH.L,MRCH.L,1292,7,12.42,Lag1Trend+NoCycle+NoAR,7,0.051,0.049,2.596,0.21545714285714293,0.27226767837133015,-1.0404852370815676
Yahoo_Stock_Price_MRO.L,MRO.L,1292,7,12.69,Lag1Trend+NoCycle+NoAR,7,0.0151,0.0154,1.4815,10.0,14.696938456699069,-0.5154639175256213
Yahoo_Stock_Price_MRS.L,MRS.L,415,7,9.97,Lag1Trend+NoCycle+NoAR,7,0.0624,0.0661,2.4396,0.6607142857142857,0.9100137361600648,-1.1148208468283842
Yahoo_Stock_Price_MRW.L,MRW.L,1294,7,12.51,Lag1Trend+NoCycle+NoAR,7,0.0113,0.0114,0.7268,2.0714285714285716,2.910817263734906,-0.17691915182893903
Yahoo_Stock_Price_MSLH.L,MSLH.L,1294,7,12.33,Lag1Trend+NoCycle+NoAR,7,0.0132,0.0132,0.8536,3.471428571428565,4.219173920500141,-0.025982733067445807
Yahoo_Stock_Price_MTC.L,MTC.L,1294,7,12.44,Lag1Trend+NoCycle+NoAR,7,0.0108,0.0109,0.6545,1.5,2.449489742783178,-0.19999999999657136
Yahoo_Stock_Price_MTO.L,MTO.L,1294,7,12.48,Lag1Trend+NoCycle+NoAR,7,0.0148,0.0149,1.7009,3.6285714285714215,3.9734835382283107,-5.021481942681991
Yahoo_Stock_Price_MTU.L,MTU.L,1292,7,12.59,Lag1Trend+NoCycle+NoAR,7,0.1234,0.1128,2.7013,0.5557328571428571,0.6864922300777645,-0.9368937460367066
Yahoo_Stock_Price_MUT.L,MUT.L,1292,7,12.32,Lag1Trend+NoCycle+NoAR,7,0.015,0.0149,0.935,0.11246000000000007,0.16967905595143837,-0.0010310995240523368
Yahoo_Stock_Price_MXF.L,MXF.L,1291,7,12.62,Lag1Trend+NoCycle+NoAR,7,0.1227,0.1375,3.2133,0.10889885714285714,0.1443417970800063,-1.321245366306088
Yahoo_Stock_Price_MYI.L,MYI.L,1292,7,12.6,Lag1Trend+NoCycle+NoAR,7,0.0073,0.0072,0.7502,0.07757142857142847,0.09876514712039984,-0.11893484347316385
Yahoo_Stock_Price_NAD.L,NAD.L,417,7,9.94,Lag1Trend+NoCycle+NoAR,7,0.1053,0.1055,0.8024,0.15714285714285717,0.2183542338233253,-0.09490333883236901
Yahoo_Stock_Price_NAS.L,NAS.L,1292,7,12.93,Lag1Trend+NoCycle+NoAR,7,0.0668,0.0622,2.1615,1.6564714285714288,2.453676053539728,-0.6647901993905987
Yahoo_Stock_Price_NCC.L,NCC.L,1295,7,12.99,Lag1Trend+NoCycle+NoAR,7,0.0233,0.0236,2.1509,7.671428571428554,8.164470064160389,-7.537482356615634
Yahoo_Stock_Price_NEX.L,NEX.L,1296,7,13.47,Lag1Trend+NoCycle+NoAR,7,0.0151,0.0152,2.5218,5.085714285714289,5.328896964395439,-10.212409347237195
Yahoo_Stock_Price_NG.L,NG.L,1295,7,13.58,Lag1Trend+NoCycle+NoAR,7,0.009,0.009,1.4893,9.928571428571429,11.75189954250558,-2.4936757872986868
Yahoo_Stock_Price_NSI.L,NSI.L,1292,7,14.16,LinearTrend+NoCycle+NoAR,7,0.3037,0.2574,3.0847,0.26640724278115896,0.29153545940835257,-0.40184241336490123
Yahoo_Stock_Price_NTG.L,NTG.L,1295,7,13.88,Lag1Trend+NoCycle+NoAR,7,0.0496,0.0512,2.87,18.535714285714285,20.68017511669432,-4.085436510343127
Yahoo_Stock_Price_NVA.L,NVA.L,1295,7,14.14,Lag1Trend+NoCycle+NoAR,7,0.0327,0.0334,4.6951,26.214285714285715,28.082149897348366,-6.775782271857241
Yahoo_Stock_Price_NXT.L,NXT.L,1295,7,13.62,Lag1Trend+NoCycle+NoAR,7,0.0253,0.0249,1.8987,125.0,136.78711301037933,-5.06365740740738
Yahoo_Stock_Price_OML.L,OML.L,1294,7,13.57,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0136,1.8571,2.7857142857142776,3.227781192796587,-1.791197375604391
Yahoo_Stock_Price_OPTS.L,OPTS.L,990,7,12.8,Lag1Trend+NoCycle+NoAR,7,0.0015,0.0015,2.0714,0.5178571428571429,0.5843952918554847,-1.4013452912386088
Yahoo_Stock_Price_OXB.L,OXB.L,1295,7,13.98,Lag1Trend+NoCycle+NoAR,7,0.0667,0.0645,7.7959,0.272857142857143,0.27612109144876495,-41.55011355597891
Yahoo_Stock_Price_OXIG.L,OXIG.L,1295,7,13.68,Lag1Trend+NoCycle+NoAR,7,0.0384,0.0373,0.7836,26.642857142857142,32.26287118566569,-1.400458877514923
Yahoo_Stock_Price_PAC.L,PAC.L,1292,7,13.99,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0102,1.6836,0.023427142857143184,0.0258327740338843,-4.631438161027467
Yahoo_Stock_Price_PAG.L,PAG.L,1295,7,14.33,Lag1Trend+NoCycle+NoAR,7,0.0121,0.012,1.6777,3.2714285714285682,4.351846898567481,-1.299395411066926
Yahoo_Stock_Price_PAY.L,PAY.L,1295,7,14.44,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0104,0.7068,10.071428571428571,15.774074570998724,-0.44973246135540834
Yahoo_Stock_Price_PCT.L,PCT.L,1276,7,14.52,Lag1Trend+NoCycle+NoAR,7,0.0192,0.0191,1.6864,0.13979428571428545,0.14353943340718975,-0.28833639365312846
Yahoo_Stock_Price_PDG.L,PDG.L,1295,7,14.37,Lag1Trend+NoCycle+NoAR,7,0.022,0.0215,2.3102,0.7199999999999999,1.0075996937559784,-0.9628945706528509
Yahoo_Stock_Price_PFC.L,PFC.L,1295,7,14.83,Lag1Trend+NoCycle+NoAR,7,0.0357,0.0348,2.0017,27.357142857142858,32.290533774290125,-2.2837103926986115
Yahoo_Stock_Price_PFD.L,PFD.L,1295,7,14.45,Lag1Trend+NoCycle+NoAR,7,0.0099,0.0098,1.3929,0.4642857142857143,0.5900968443520823,-0.21874999993906252
Yahoo_Stock_Price_PFG.L,PFG.L,1295,7,15.02,Lag1Trend+NoCycle+NoAR,7,0.0171,0.0175,1.1656,46.42857142857143,70.37552334238293,-0.5957378256466834
Yahoo_Stock_Price_PFL.L,PFL.L,1294,7,14.69,Lag1Trend+NoCycle+NoAR,7,0.0239,0.0258,0.8776,4.607142857142857,11.532949690839226,-0.14524348188972658
Yahoo_Stock_Price_PHI.L,PHI.L,1292,7,15.16,Lag1Trend+NoCycle+NoAR,7,0.079,0.0743,2.5193,0.15544857142857152,0.1954039317487168,-1.0204391610868448
Yahoo_Stock_Price_PHP.L,PHP.L,1137,7,14.12,Lag1Trend+NoCycle+NoAR,7,0.1292,0.142,4.0703,0.14174285714285714,0.16776776806049487,-2.49423603979469
Yahoo_Stock_Price_PHTM.L,PHTM.L,1295,7,14.75,Lag1Trend+NoCycle+NoAR,7,0.0393,0.0401,6.3354,6.071428571428571,6.201958216102856,-23.009554139913284
Yahoo_Stock_Price_PIN.L,PIN.L,1292,7,15.38,LinearTrend+NoCycle+NoAR,7,0.2031,0.1788,2.8912,2.8782091336061404,3.3259394930128714,-0.6329783845240771
Yahoo_Stock_Price_PLI.L,PLI.L,1292,7,15.31,Lag1Trend+NoCycle+NoAR,7,0.0263,0.0258,1.8597,0.10108571428571425,0.12671031968346402,-0.8996854312186258
Yahoo_Stock_Price_PMO.L,PMO.L,1295,7,15.91,Lag1Trend+NoCycle+NoAR,7,0.063,0.0605,1.7293,4.107142857142857,4.727389796252715,-1.2695595854889357
Yahoo_Stock_Price_PNL.L,PNL.L,1292,7,15.6,Lag1Trend+NoCycle+NoAR,7,0.0081,0.0081,1.6066,3.2078571428571405,3.5843414816591896,-1.683505276140905
Yahoo_Stock_Price_PNN.L,PNN.L,1295,7,15.68,Lag1Trend+NoCycle+NoAR,7,0.0034,0.0034,1.5086,3.142857142857143,3.789082059964241,-1.679999999992853
Yahoo_Stock_Price_PNX.L,PNX.L,1028,7,14.35,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_POG.L,POG.L,1295,7,16.13,Lag1Trend+NoCycle+NoAR,7,0.0625,0.0606,6.3429,0.4228571428571431,0.4282522621072774,-38.940444320185485
Yahoo_Stock_Price_PON.L,PON.L,317,7,12.04,Lag1Trend+NoCycle+NoAR,7,0.0036,0.0036,0.5934,0.32142857142857145,0.504444531850912,-0.6835443036383484
Yahoo_Stock_Price_PRU.L,PRU.L,1294,7,15.42,Lag1Trend+NoCycle+NoAR,7,0.0173,0.0175,2.0357,23.071428571428573,25.013567746896314,-5.699792395103869
Yahoo_Stock_Price_PSN.L,PSN.L,1294,7,16.03,Lag1Trend+NoCycle+NoAR,7,0.0175,0.0177,0.6817,28.857142857142858,36.81614552650198,-0.5554098360655482
Yahoo_Stock_Price_PSON.L,PSON.L,1295,7,16.03,Lag1Trend+NoCycle+NoAR,7,0.0035,0.0035,0.6141,3.4285714285714284,4.123105625617661,-0.25451807228783374
Yahoo_Stock_Price_PUB.L,PUB.L,1295,7,15.98,Lag1Trend+NoCycle+NoAR,7,0.0104,0.0106,1.013,0.9285714285714286,1.3693063937629153,-0.644295301992823
Yahoo_Stock_Price_PVCS.L,PVCS.L,1294,7,15.68,Lag1Trend+NoCycle+NoAR,7,0.0126,0.0126,0.6857,0.14285714285714285,0.1889822365046136,-0.16666666612222247
Yahoo_Stock_Price_PZC.L,PZC.L,1295,7,16.14,Lag1Trend+NoCycle+NoAR,7,0.015,0.0152,1.6433,4.9571428571428635,6.872616469937566,-0.14852217237642917
Yahoo_Stock_Price_QED.L,QED.L,1095,7,16.03,Lag1Trend+NoCycle+NoAR,7,0.0185,0.0187,1.6484,2.6785714285714284,3.2719042074695803,-2.032153179178483
Yahoo_Stock_Price_QQ.L,QQ.L,1295,7,16.34,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0065,0.691,1.4857142857142824,2.0085531395225007,-0.18855218854718458
Yahoo_Stock_Price_RAT.L,RAT.L,1295,7,16.44,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0102,1.936,18.714285714285715,20.49738659299905,-5.009048453005193
Yahoo_Stock_Price_RB.L,RB.L,1295,7,16.74,Lag1Trend+NoCycle+NoAR,7,0.0071,0.0071,1.1306,52.57142857142857,56.790341231083104,-1.2827757554746402
Yahoo_Stock_Price_RBG.L,RBG.L,350,7,13.44,Lag1Trend+NoCycle+NoAR,7,0.0166,0.0165,1.8261,2.625,2.866446904643946,-5.196969696902928
Yahoo_Stock_Price_RBS.L,RBS.L,1296,7,16.52,Lag1Trend+NoCycle+NoAR,7,0.0112,0.0112,0.6731,2.142857142857139,2.5139610179953027,-0.03419716804460382
Yahoo_Stock_Price_RCDO.L,RCDO.L,1295,7,16.74,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0171,1.3034,13.142857142857142,17.121415161804155,-1.4345762711861516
Yahoo_Stock_Price_RCP.L,RCP.L,1276,7,17.08,Lag1Trend+NoCycle+NoAR,7,0.0193,0.0195,2.2878,0.33668571428571326,0.38952769936350834,-2.9539693737310158
Yahoo_Stock_Price_RDSA.L,RDSA.L,1295,7,17.26,Lag1Trend+NoCycle+NoAR,7,0.02,0.0197,1.5214,40.57142857142857,53.32983619486777,-1.3739555563126276
Yahoo_Stock_Price_RDSB.L,RDSB.L,1295,7,17.64,Lag1Trend+NoCycle+NoAR,7,0.0127,0.0125,1.0198,26.428571428571427,35.73113888073379,-0.5616715344866048
Yahoo_Stock_Price_RDW.L,RDW.L,1295,7,16.97,Lag1Trend+NoCycle+NoAR,7,0.0237,0.0239,1.1778,7.8714285714285825,8.762827332382116,-0.09082765098781054
Yahoo_Stock_Price_RE.L,RE.L,1295,7,17.37,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0073,0.5792,1.7857142857142858,3.3434370681338432,-0.39910600255177675
Yahoo_Stock_Price_REL.L,REL.L,1295,7,17.86,Lag1Trend+NoCycle+NoAR,7,0.0112,0.0113,1.2152,16.0,23.724610489050033,-0.7816537467699451
Yahoo_Stock_Price_REX.L,REX.L,1275,7,16.74,Lag1Trend+NoCycle+NoAR,7,0.0196,0.0198,3.0171,12.571428571428571,13.920693742975393,-3.522743510358101
Yahoo_Stock_Price_RGU.L,RGU.L,1295,7,17.72,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0303,3.2779,9.014285714285725,9.973894496563092,-4.459488822181135
Yahoo_Stock_Price_RIO.L,RIO.L,1294,7,17.52,Lag1Trend+NoCycle+NoAR,7,0.017,0.0171,1.4122,41.07142857142857,50.356940222489975,-0.1588272324551101
Yahoo_Stock_Price_RM.L,RM.L,1295,7,18.26,Lag1Trend+NoCycle+NoAR,7,0.0387,0.0401,2.4623,5.642857142857143,7.540663574438071,-1.2726670235260151
Yahoo_Stock_Price_RMV.L,RMV.L,1295,7,17.72,Lag1Trend+NoCycle+NoAR,7,0.0361,0.0375,1.7523,144.85714285714286,211.10931494641076,-0.8897553985223172
Yahoo_Stock_Price_RNK.L,RNK.L,1295,7,19.05,Lag1Trend+NoCycle+NoAR,7,0.0116,0.0116,1.2625,2.7142857142857104,3.1300387948303143,-0.6575512740792686
Yahoo_Stock_Price_ROR.L,ROR.L,1294,7,18.79,Lag1Trend+NoCycle+NoAR,7,0.0195,0.0197,3.2308,4.199999999999989,4.565710709814432,-5.50267379676241
Yahoo_Stock_Price_RPC.L,RPC.L,1295,7,18.47,Lag1Trend+NoCycle+NoAR,7,0.0296,0.03,4.0457,25.285714285714285,26.349301969610398,-11.642140468224135
Yahoo_Stock_Price_RPS.L,RPS.L,1294,7,18.31,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0093,0.7792,1.7857142857142858,2.4964260167573276,-0.007422680410044569
Yahoo_Stock_Price_RR.L,RR.L,1295,7,17.85,Lag1Trend+NoCycle+NoAR,7,0.0292,0.03,0.9796,22.857142857142858,36.72387312284554,-0.02355856727975647
Yahoo_Stock_Price_RRS.L,RRS.L,1295,7,17.82,Lag1Trend+NoCycle+NoAR,7,0.0254,0.0251,1.6554,220.71428571428572,241.86034931635356,-4.980231587732099
Yahoo_Stock_Price_RSA.L,RSA.L,1295,7,17.9,Lag1Trend+NoCycle+NoAR,7,0.0161,0.0162,6.8571,7.999999999999984,8.081725416907299,-48.69565217337328
Yahoo_Stock_Price_RSW.L,RSW.L,1294,7,18.37,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0171,1.1068,42.42857142857143,64.90322466124908,-0.6640519187358824
Yahoo_Stock_Price_RTN.L,RTN.L,1294,7,18.29,Lag1Trend+NoCycle+NoAR,7,0.0676,0.0705,2.2167,21.87142857142859,24.220681835394917,-4.417716771393723
Yahoo_Stock_Price_RTO.L,RTO.L,1294,7,18.37,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0104,1.5889,2.171428571428566,2.608228736682638,-1.6459755516601566
Yahoo_Stock_Price_RWA.L,RWA.L,1295,7,18.4,Lag1Trend+NoCycle+NoAR,7,0.022,0.0222,1.1794,6.535714285714286,6.980201593486702,-0.1837310195223658
Yahoo_Stock_Price_SAB.L,SAB.L,1295,7,18.29,Lag1Trend+NoCycle+NoAR,7,0.0066,0.0066,1.3217,28.857142857142858,40.82366260603559,-0.09457684368548414
Yahoo_Stock_Price_SAFE.L,SAFE.L,1295,7,18.77,Lag1Trend+NoCycle+NoAR,7,0.0081,0.0081,1.5489,2.942857142857138,3.4121631178560476,-1.31440162271147
Yahoo_Stock_Price_SBRY.L,SBRY.L,1295,7,18.42,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0095,0.7658,2.1571428571428606,2.597526295755805,-0.3754784489891696
Yahoo_Stock_Price_SCAM.L,SCAM.L,1277,7,18.53,Lag1Trend+NoCycle+NoAR,7,0.0147,0.0146,1.9979,0.043489999999999994,0.046491314857109056,-0.961819630690375
Yahoo_Stock_Price_SCF.L,SCF.L,1292,7,18.46,Lag1Trend+NoCycle+NoAR,7,0.0516,0.0494,2.519,0.1297014285714286,0.17015420506117382,-1.3155186390282712
Yahoo_Stock_Price_SCIN.L,SCIN.L,1276,7,16.95,Lag1Trend+NoCycle+NoAR,7,0.1118,0.1038,3.5819,0.7575714285714287,0.8868949849253372,-2.390686118710358
Yahoo_Stock_Price_SCP.L,SCP.L,1292,7,16.74,Lag1Trend+NoCycle+NoAR,7,0.0988,0.0919,2.5946,0.42366142857142847,0.5220427302023686,-0.913902022042415
Yahoo_Stock_Price_SDL.L,SDL.L,1294,7,16.96,Lag1Trend+NoCycle+NoAR,7,0.0368,0.0381,1.8501,15.571428571428571,22.067671894813525,-0.7339297879103526
Yahoo_Stock_Price_SDP.L,SDP.L,1292,7,16.13,Lag1Trend+NoCycle+NoAR,7,0.0538,0.0513,0.8472,0.1737685714285713,0.23384918943626903,-0.4263489793047077
Yahoo_Stock_Price_SDR.L,SDR.L,1294,7,12.58,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0104,1.2857,27.0,34.93054332733542,-1.484293193717205
Yahoo_Stock_Price_SDRC.L,SDRC.L,1294,7,12.32,Lag1Trend+NoCycle+NoAR,7,0.0068,0.0068,0.8571,13.571428571428571,16.313885409149385,-0.9177941176468611
Yahoo_Stock_Price_SDU.L,SDU.L,1292,7,11.94,Lag1Trend+NoCycle+NoAR,7,0.0672,0.0638,2.8239,0.1057942857142857,0.13265609511601248,-1.0154121372281377
Yahoo_Stock_Price_SDY.L,SDY.L,1294,7,12.12,Lag1Trend+NoCycle+NoAR,7,0.0136,0.0137,0.7959,0.4642857142857143,0.6614378277661477,-0.07861635216326879
Yahoo_Stock_Price_SEP.L,SEP.L,1292,7,13.31,LinearTrend+NoCycle+NoAR,7,0.1766,0.1586,0.9187,0.4424567587642963,0.5131585216121561,-0.17345542591886765
Yahoo_Stock_Price_SEPU.L,SEPU.L,1293,7,12.75,Lag1Trend+NoCycle+NoAR,7,0.0123,0.0123,0.9107,0.6071428571428571,0.7007648882267351,-0.14583333329513892
Yahoo_Stock_Price_SFR.L,SFR.L,1294,7,12.35,Lag1Trend+NoCycle+NoAR,7,0.0309,0.0315,2.6327,1.5357142857142858,1.7294714304004644,-3.7278225805384038
Yahoo_Stock_Price_SGC.L,SGC.L,1294,7,12.52,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0095,0.798,1.9285714285714286,2.5520300043019013,-0.0965159428230935
Yahoo_Stock_Price_SGE.L,SGE.L,1295,7,12.74,Lag1Trend+NoCycle+NoAR,7,0.0319,0.0324,3.4396,22.357142857142858,23.740411598309386,-7.8387742038706385
Yahoo_Stock_Price_SGRO.L,SGRO.L,1294,7,12.43,Lag1Trend+NoCycle+NoAR,7,0.0418,0.0429,3.1666,17.785714285714317,19.563048257949436,-4.765378088221402
Yahoo_Stock_Price_SHB.L,SHB.L,1294,7,12.57,Lag1Trend+NoCycle+NoAR,7,0.0397,0.0406,5.0723,35.92857142857143,37.26497781333797,-13.196797412891728
Yahoo_Stock_Price_SHI.L,SHI.L,1295,7,13.0,Lag1Trend+NoCycle+NoAR,7,0.0435,0.0424,2.4456,4.442857142857142,4.899708446136653,-4.624701157100801
Yahoo_Stock_Price_SHP.L,SHP.L,1295,7,13.18,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0074,0.9351,36.0,40.60260371665133,-0.2969623017147114
Yahoo_Stock_Price_SHRS.L,SHRS.L,1292,7,15.14,Lag1Trend+NoCycle+NoAR,7,0.0713,0.0673,2.509,0.1524028571428572,0.19672074354998045,-1.5011634064456922
Yahoo_Stock_Price_SIA.L,SIA.L,1294,7,13.41,Lag1Trend+NoCycle+NoAR,7,0.0409,0.0396,1.6851,6.178571428571429,8.137764698350173,-0.37504634779343715
Yahoo_Stock_Price_SIV.L,SIV.L,1294,7,13.08,Lag1Trend+NoCycle+NoAR,7,0.1865,0.2068,7.1092,20.142857142857142,20.77902445118291,-15.585301322871839
Yahoo_Stock_Price_SJG.L,SJG.L,1277,7,13.36,Lag1Trend+NoCycle+NoAR,7,0.0554,0.0537,3.3069,0.08773142857142854,0.0952637579115403,-1.257295051731206
Yahoo_Stock_Price_SKS.L,SKS.L,1295,7,13.63,Lag1Trend+NoCycle+NoAR,7,0.0174,0.0176,1.4101,1.8214285714285714,2.537222891273055,-0.6700860357317324
Yahoo_Stock_Price_SL.L,SL.L,1295,7,13.88,Lag1Trend+NoCycle+NoAR,7,0.0249,0.0252,2.5123,7.285714285714294,7.829614112001769,-6.456657730103234
Yahoo_Stock_Price_SLET.L,SLET.L,1292,7,13.41,Lag1Trend+NoCycle+NoAR,7,0.0105,0.0106,1.6614,0.04211285714285732,0.047320150192975224,-2.83128560297691
Yahoo_Stock_Price_SLI.L,SLI.L,1291,7,13.86,Lag1Trend+NoCycle+NoAR,7,0.0039,0.0039,0.8571,0.0031571428571428584,0.008353014853503924,-0.16666638798466082
Yahoo_Stock_Price_SMDR.L,SMDR.L,930,7,12.04,Lag1Trend+NoCycle+NoAR,7,0.015,0.0149,0.8319,1.1785714285714286,1.5783128424274537,-0.09473094169716312
Yahoo_Stock_Price_SMDS.L,SMDS.L,1295,7,14.02,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0248,3.2658,9.742857142857158,10.18836871843856,-10.690048264747986
Yahoo_Stock_Price_SMIN.L,SMIN.L,1295,7,14.06,Lag1Trend+NoCycle+NoAR,7,0.0214,0.0217,4.2406,26.857142857142858,29.669609270863585,-4.537098844672159
Yahoo_Stock_Price_SMP.L,SMP.L,1295,7,14.47,Lag1Trend+NoCycle+NoAR,7,0.02,0.0204,1.1211,5.642857142857159,7.637033829588947,-1.1010807234219517
Yahoo_Stock_Price_SMT.L,SMT.L,1277,7,14.17,Lag1Trend+NoCycle+NoAR,7,0.0128,0.0129,1.7736,0.037428571428571554,0.04115385904487846,-4.785432682376509
Yahoo_Stock_Price_SMWH.L,SMWH.L,1295,7,14.22,Lag1Trend+NoCycle+NoAR,7,0.0151,0.015,1.218,23.142857142857142,25.867795753462588,-0.6566289409861983
Yahoo_Stock_Price_SN.L,SN.L,1295,7,14.05,Lag1Trend+NoCycle+NoAR,7,0.0116,0.0115,0.9608,14.571428571428571,25.382783816707622,-0.02546612096405121
Yahoo_Stock_Price_SNR.L,SNR.L,1295,7,14.22,Lag1Trend+NoCycle+NoAR,7,0.015,0.0152,0.8939,3.1285714285714255,4.227292277569644,-1.0752476655414176
Yahoo_Stock_Price_SOI.L,SOI.L,1292,7,13.9,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0147,1.7885,0.032171428571428774,0.04292035581000176,-1.2822807753083239
Yahoo_Stock_Price_SPD.L,SPD.L,1294,7,14.67,Lag1Trend+NoCycle+NoAR,7,0.0249,0.025,0.99,6.599999999999999,8.729261137118081,-0.024238500702050025
Yahoo_Stock_Price_SPI.L,SPI.L,520,7,12.34,Lag1Trend+NoCycle+NoAR,7,0.0167,0.0168,1.9704,5.3857142857142675,5.940057719777269,-4.619977896229535
Yahoo_Stock_Price_SPO.L,SPO.L,1295,7,14.51,Lag1Trend+NoCycle+NoAR,7,0.0062,0.0062,1.4082,0.4107142857142857,0.5110388579019352,-1.824137930598202
Yahoo_Stock_Price_SPT.L,SPT.L,1295,7,14.29,Lag1Trend+NoCycle+NoAR,7,0.0348,0.0357,1.2932,3.0714285714285716,3.884492980336779,-1.668019846632864
Yahoo_Stock_Price_SPX.L,SPX.L,1294,7,15.2,Lag1Trend+NoCycle+NoAR,7,0.0155,0.0157,2.1404,61.714285714285715,81.54578030599919,-1.1327137059824488
Yahoo_Stock_Price_SRG.L,SRG.L,884,7,12.83,Lag1Trend+NoCycle+NoAR,7,0.0269,0.0263,3.4286,1.1428571428571428,1.5118578920369088,-1.3333333332993056
