Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
C0359,C0359,668,35,8.61,Lag1Trend+NoCycle+NoAR,35,0.0901,0.0953,1.183,7.0285714285714285,9.310516327557472,-0.3988197170481742
C0360,C0360,668,35,8.67,Lag1Trend+NoCycle+NoAR,35,0.6941,0.4435,1.5016,12.542857142857143,14.419233187457845,-0.8221915377680655
C0361,C0361,674,35,8.37,Lag1Trend+NoCycle+NoAR,35,0.2396,0.2775,1.6748,19.457142857142856,22.57368885608705,-1.7308341791201065
C0362,C0362,674,35,8.52,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.53,6.771428571428571,7.264394577074443,-6.626828692776463
C0363,C0363,674,35,8.36,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.363,30.37142857142857,33.34794917660926,-4.8635123269746385
C0364,C0364,460,35,8.47,Lag1Trend+NoCycle+NoAR,35,2000000001.3305,0.7015,1.0016,3.8,4.783901575671711,-0.13108206245445175
C0365,C0365,460,35,8.64,Lag1Trend+NoCycle+NoAR,35,0.1775,0.1938,0.9931,11.771428571428572,15.726229227449462,-0.3107434583967681
C0366,C0366,460,35,8.42,ConstantTrend+NoCycle+NoAR,35,0.0054,0.0054,0.9989,5.347142857142834,6.570523065662358,-0.3153614475846067
C0367,C0367,460,35,8.61,LinearTrend+Cycle+NoAR,35,0.7119,1.2021,1.4808,3.1357078153331415,3.922713137199587,-2.1332955430548313
C0368,C0368,460,35,11.31,PolyTrend+NoCycle+AR,35,2.0613,2.0,4.5364,56.17150047993815,57.5373202941854,-24.166094427591247
C0369,C0369,258,35,8.18,Lag1Trend+Cycle+NoAR,35,968707483.8397,1.6319,1.0945,3.2834013605442176,4.0960283211636295,-0.0702131748344128
C0370,C0370,258,35,8.18,ConstantTrend+NoCycle+NoAR,35,0.1323,0.1438,1.2654,10.383948635634024,12.492840592238707,-0.9905780139440983
C0371,C0371,258,35,8.43,ConstantTrend+NoCycle+NoAR,35,0.0074,0.0074,1.4947,7.561476725521662,8.720069943361839,-0.49047193861959015
C0372,C0372,258,35,8.23,PolyTrend+NoCycle+NoAR,35,2.2099,2.0,3.2081,19.90915707929485,21.153573523419762,-8.289822207794229
C0373,C0373,258,35,8.59,PolyTrend+NoCycle+NoAR,35,1.5344,2.0,3.5819,54.7820955219384,57.71462214399579,-10.817998376071222
C0374,C0374,648,35,8.26,Lag1Trend+NoCycle+NoAR,35,6857142858.4624,0.9211,1.1414,4.0285714285714285,4.936742708651988,-0.46018781179667867
C0375,C0375,648,35,8.26,Lag1Trend+NoCycle+NoAR,35,0.1433,0.152,1.0854,11.428571428571429,14.542548410980597,-0.3247190206886441
C0376,C0376,648,35,8.22,ConstantTrend+NoCycle+NoAR,35,0.0068,0.0068,1.1998,6.916618075801733,9.037521857941906,-0.10549667019478082
C0377,C0377,418,35,8.27,Lag1Trend+NoCycle+NoAR,35,571428572.1435,1.0165,1.2888,3.8285714285714287,4.768947173418589,-0.1373285434355005
C0378,C0378,418,35,8.53,Lag1Trend+NoCycle+NoAR,35,0.1055,0.1095,1.0029,6.371428571428571,8.426149773176359,-0.20240827273475537
C0379,C0379,418,35,8.17,ConstantTrend+NoCycle+NoAR,35,0.0038,0.0038,1.8022,3.816433239962661,4.52967475789397,-0.03930255251679049
C0380,C0380,418,35,8.7,ConstantTrend+NoCycle+NoAR,35,0.8,1.6,1.4032,1.8571428571428572,2.4201534780139164,-1.432203389827623
C0381,C0381,418,35,8.15,ConstantTrend+NoCycle+NoAR,35,5620915033.0654,0.3502,0.849,5.718394024276354,7.346206854916407,-0.17494179549179556
C0382,C0382,516,35,8.89,Lag1Trend+NoCycle+NoAR,35,1.0209,1.4552,1.2143,3.2857142857142856,3.880353444873657,-0.12332521315445
C0383,C0383,516,35,8.55,Lag1Trend+NoCycle+NoAR,35,0.2416,0.2,2.2984,15.885714285714286,19.702066606613343,-1.783918597707284
C0384,C0384,516,35,8.38,ConstantTrend+NoCycle+NoAR,35,0.007,0.007,1.1166,7.093973214285717,9.834662864035735,-0.00363161960052083
C0385,C0385,516,35,8.21,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.481,2.657142857142857,3.3509060608395793,-1.6938895417137814
C0386,C0386,516,35,8.61,Lag1Trend+Cycle+NoAR,35,0.4378,0.5655,1.3074,9.959230399230885,12.312029368929068,-1.1942775541461597
C0387,C0387,324,35,7.97,Lag1Trend+NoCycle+NoAR,35,10857142858.6707,0.733,3.7829,9.457142857142857,10.399175791516226,-4.781400017455692
C0388,C0388,324,35,8.15,ConstantTrend+NoCycle+NoAR,35,0.1606,0.1758,1.8397,13.148794063079775,15.18463195903968,-1.0836860842990022
C0389,C0389,324,35,8.28,ConstantTrend+NoCycle+NoAR,35,0.0044,0.0044,1.5004,4.501298701298704,5.324168138305571,-0.008093502788655726
C0390,C0390,324,35,8.23,ConstantTrend+NoCycle+NoAR,35,753246754.2565,1.9862,1.6406,3.7636363636364245,4.630401055148838,-1.8818029477843061
C0391,C0391,324,35,8.3,PolyTrend+NoCycle+NoAR,35,0.7629,1.2732,2.5269,19.100434584327676,20.63576650394336,-6.004238983382996
C0392,C0392,322,35,7.87,Lag1Trend+NoCycle+NoAR,35,0.2347,0.198,1.7066,14.857142857142858,17.906104306313292,-1.5726730857404272
C0393,C0393,322,35,8.24,ConstantTrend+NoCycle+NoAR,35,0.0063,0.0063,0.9677,6.29008109794136,7.729289749731535,-0.034020742105303814
C0394,C0394,322,35,8.03,ConstantTrend+NoCycle+NoAR,35,0.6379,0.9807,1.5071,6.2501559575795165,7.4151206793022455,-2.33938611767688
C0395,C0395,322,35,8.54,PolyTrend+NoCycle+NoAR,35,0.9447,1.696,3.0519,31.057727216550898,32.462757151846084,-11.423181547502075
C0396,C0396,327,35,8.03,Lag1Trend+NoCycle+NoAR,35,2.5381,0.8339,3.7298,8.885714285714286,9.602083107326242,-5.961600098617828
C0397,C0397,327,35,7.62,Lag1Trend+NoCycle+NoAR,35,0.0762,0.0729,1.3193,5.742857142857143,6.78864598323659,-0.3826843007591272
C0398,C0398,327,35,7.74,ConstantTrend+NoCycle+NoAR,35,0.0032,0.0032,1.2422,3.288289393010411,4.2434697316758365,-0.014935967629818414
C0399,C0399,327,35,7.69,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.54,9.82857142857143,11.486638200224517,-2.7333117753034353
C0400,C0400,212,35,7.13,Lag1Trend+NoCycle+NoAR,35,571428572.4413,1.3615,1.6398,5.257142857142857,6.215188768538847,-0.0193881947435679
C0401,C0401,212,35,8.27,Lag1Trend+NoCycle+NoAR,35,0.2806,0.2961,1.315,9.514285714285714,12.805132899405166,-0.21078868688814545
C0402,C0402,212,35,8.01,ConstantTrend+NoCycle+NoAR,35,0.0041,0.0041,1.1626,4.13738601823706,5.138682324623556,-0.2571868884923756
C0403,C0403,648,35,9.03,Lag1Trend+NoCycle+NoAR,35,1428571429.3057,0.6275,1.256,3.657142857142857,4.516635916254486,-0.1683029453013516
C0404,C0404,648,35,8.72,Lag1Trend+NoCycle+NoAR,35,0.1655,0.1838,1.4942,12.657142857142857,16.107673415398725,-0.7354187369639191
C0405,C0405,648,35,8.81,ConstantTrend+NoCycle+NoAR,35,0.0045,0.0045,1.2563,4.581924198250723,5.631898795993512,-0.008956062300184087
C0406,C0406,648,35,9.08,ConstantTrend+NoCycle+NoAR,35,0.7143,1.4286,0.9483,1.1714285714285715,1.647508942095828,-1.0225060827207546
C0407,C0407,648,35,12.16,Lag1Trend+Cycle+AR,35,0.6009,0.3977,1.0002,7.001367955066461,9.054783812057229,-0.3174439845582808
C0408,C0408,662,35,9.17,Lag1Trend+NoCycle+NoAR,35,1714285714.9515,0.5804,1.4404,3.6857142857142855,4.468940430507949,-0.11896267837523267
C0409,C0409,662,35,9.2,Lag1Trend+NoCycle+NoAR,35,0.1356,0.1359,1.4413,10.428571428571429,12.147898113312795,-0.10488711234977544
C0410,C0410,662,35,9.0,ConstantTrend+NoCycle+NoAR,35,0.0045,0.0045,1.5491,4.601710863986321,5.308786014303777,-0.0757285149385798
C0411,C0411,662,35,8.76,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.2988,3.5142857142857142,5.526559249918265,-0.6788566813243346
C0412,C0412,662,35,8.91,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.9168,18.885714285714286,21.691999841943048,-3.1321848968413377
C0413,C0413,643,35,8.6,Lag1Trend+NoCycle+NoAR,35,3428571429.7636,0.9155,1.1956,3.2,3.8321944477954513,-0.005589714924342237
C0414,C0414,643,35,8.49,Lag1Trend+NoCycle+NoAR,35,0.1022,0.1055,1.2061,8.371428571428572,10.08676643641842,-0.1540918939940732
C0415,C0415,643,35,8.54,ConstantTrend+NoCycle+NoAR,35,0.007,0.0071,1.4075,7.161728395061739,8.450388480624367,-0.21292436501657352
C0416,C0416,643,35,8.51,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.5389,4.571428571428571,5.722137462771856,-1.7643004824252464
C0417,C0417,643,35,8.62,Lag1Trend+NoCycle+NoAR,35,0.278,0.2594,0.8571,6.0,8.909064404943347,-0.04397964223587891
C0418,C0418,64,35,6.14,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.2696,3.7714285714285714,4.573213937078137,-0.19029920089183383
C0419,C0419,64,35,7.0,ConstantTrend+NoCycle+AR,35,0.1116,0.1069,1.288,8.144579881345493,9.51083855335032,-0.17926717929384672
C0420,C0420,64,35,6.18,ConstantTrend+NoCycle+NoAR,35,0.0049,0.0049,1.0757,5.0303571428571425,6.15552706052513,-0.12945004151854334
C0421,C0421,64,35,6.06,ConstantTrend+NoCycle+NoAR,35,0.7429,1.4857,0.9823,2.5714285714285716,3.680062111277083,-0.9540636042394772
C0422,C0422,64,35,6.16,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.6824,23.257142857142856,27.202941017470888,-2.71662621359218
C0423,C0423,111,35,8.0,ConstantTrend+NoCycle+AR,35,1.8305,0.6669,3.7522,10.704880087316619,13.236102677290145,-8.01508683746045
C0424,C0424,111,35,7.98,ConstantTrend+NoCycle+AR,35,0.0908,0.0914,1.1493,7.572011585214753,9.757764529056226,-0.13863399137527965
C0425,C0425,111,35,6.41,ConstantTrend+NoCycle+NoAR,35,0.0135,0.0136,5.0906,13.774517374517366,14.378334833156103,-11.16155531615138
C0426,C0426,111,35,6.31,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.8553,17.97142857142857,19.16768113257313,-7.269605321181299
C0427,C0427,140,35,6.85,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,7.2796,16.914285714285715,17.345234009869767,-19.37764016365855
C0428,C0428,140,35,8.48,Lag1Trend+NoCycle+AR,35,0.1584,0.1445,3.1225,13.775941903266107,15.097227236053445,-7.502121833612572
C0429,C0429,102,35,6.25,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.5205,6.171428571428572,6.969320524371696,-1.1390566580382697
C0430,C0430,102,35,7.36,ConstantTrend+NoCycle+AR,35,0.2204,0.192,1.3995,13.871980400629697,16.384781120188293,-0.1898749905446815
C0431,C0431,102,35,6.32,ConstantTrend+NoCycle+NoAR,35,0.0036,0.0036,1.5471,3.6857142857142855,4.494441010848846,-0.04040531449698803
C0432,C0432,102,35,6.24,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.4934,2.942857142857143,3.676178139628943,-1.784224688864826
C0433,C0433,102,35,7.72,ConstantTrend+Cycle+AR,35,0.3698,0.3399,1.0415,8.117484864424275,10.08059810252817,-0.6038266746321017
C0434,C0434,247,35,8.04,Lag1Trend+NoCycle+NoAR,35,1.7248,0.5656,1.7278,7.114285714285714,8.537313060074245,-1.7759296107446296
C0435,C0435,247,35,7.66,Lag1Trend+NoCycle+NoAR,35,0.2617,0.2241,2.084,17.714285714285715,19.576954381546248,-4.361555855012004
C0436,C0436,247,35,7.76,ConstantTrend+NoCycle+NoAR,35,0.0068,0.0068,0.933,6.832967032967043,9.042267876592053,-0.008713469406569807
C0437,C0437,247,35,7.99,Lag1Trend+Cycle+NoAR,35,1383809524.2281,0.5896,1.0184,3.8940000000000015,5.139621921120609,-0.5152298664437385
C0438,C0438,247,35,8.01,LinearTrend+NoCycle+NoAR,35,6715150943.9063,0.2664,0.8431,5.604097140436795,7.303803883040131,0.10181565543269067
C0439,C0439,688,35,8.28,ConstantTrend+NoCycle+NoAR,35,0.1253,0.1259,1.2608,9.233607006020799,10.981971366997728,-0.012774729937103713
C0440,C0440,688,35,8.26,ConstantTrend+NoCycle+NoAR,35,0.0044,0.0044,1.1051,4.452873563218395,5.459232883429562,-0.14140402058733015
C0441,C0441,688,35,8.39,Lag1Trend+NoCycle+NoAR,35,1.4825,0.7395,2.7506,7.2,7.720103626247513,-6.680412371131193
C0442,C0442,688,35,8.39,ConstantTrend+Cycle+NoAR,35,0.2587,0.2585,0.8651,7.709307593307577,10.098926025678306,-0.1263584197470815
C0443,C0443,821,35,8.53,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,4.392,9.17142857142857,9.560334722173696,-11.546503809945774
C0444,C0444,821,35,8.61,Lag1Trend+NoCycle+NoAR,35,0.3891,0.3091,1.4384,18.65714285714286,20.948235520648783,-0.7338792914371037
C0445,C0445,821,35,8.52,ConstantTrend+NoCycle+NoAR,35,0.6571,1.3143,1.0547,1.0857142857142856,1.5306394555404428,-1.0126227208926757
C0446,C0446,107,35,7.57,ConstantTrend+NoCycle+AR,35,0.5051,0.7518,3.2622,5.373002814718253,6.351205484254275,-4.735122864603802
C0447,C0447,107,35,8.07,ConstantTrend+NoCycle+AR,35,0.3043,0.2414,1.53,14.489564403238946,17.852176406725036,-0.8600942797976534
C0448,C0448,107,35,6.41,ConstantTrend+NoCycle+NoAR,35,0.0082,0.0082,2.5682,8.46008010680906,11.030875944340123,-0.22074849736116087
C0449,C0449,107,35,6.5,ConstantTrend+NoCycle+NoAR,35,0.6571,1.3143,1.0559,1.4285714285714286,2.2296700588716196,-0.6963788300819116
C0450,C0450,107,35,7.44,ConstantTrend+Cycle+AR,35,0.3048,0.2965,0.9384,5.354529699424828,7.304012259009497,-0.16541887746456863
C0451,C0451,610,35,8.31,Lag1Trend+NoCycle+NoAR,35,0.8275,0.3977,1.3557,3.6285714285714286,4.494441010848846,-0.9917095943329872
C0452,C0452,610,35,8.81,Lag1Trend+NoCycle+NoAR,35,0.1303,0.1222,1.1224,9.771428571428572,11.268159946123793,-0.19701400646448963
C0453,C0453,544,35,8.12,Lag1Trend+NoCycle+NoAR,35,1.2316,0.6073,3.1195,6.514285714285714,7.289914755527471,-3.963403476668393
C0454,C0454,544,35,8.77,Lag1Trend+NoCycle+NoAR,35,0.1105,0.1145,0.9802,9.6,11.13296263996503,-0.22173584176895988
C0455,C0455,544,35,8.41,ConstantTrend+NoCycle+NoAR,35,0.0075,0.0075,1.0269,7.58076518076518,9.022938542524097,-0.0004156829085255609
C0456,C0456,544,35,8.36,ConstantTrend+NoCycle+NoAR,35,0.3028,0.3437,0.9833,8.84998244998238,12.18289912715521,-0.49072867151077193
C0457,C0457,94,35,6.46,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.6282,3.4,4.286190449738388,-1.0355463096954485
C0458,C0458,94,35,8.38,ConstantTrend+NoCycle+AR,35,0.13,0.1241,1.1404,9.492191569558935,11.572843867868116,0.08084704358746808
C0459,C0459,94,35,6.06,ConstantTrend+NoCycle+NoAR,35,0.0089,0.0088,1.1726,8.9322188449848,11.241429798064164,-0.016407555175060873
C0460,C0460,94,35,7.32,ConstantTrend+NoCycle+NoAR,35,0.7714,1.5429,1.1458,1.3142857142857143,1.6733200530681511,-1.6103500760965477
C0461,C0461,94,35,7.72,ConstantTrend+Cycle+AR,35,0.4111,0.3817,0.9185,7.942453153675277,9.65889029192677,-0.11646035762138696
C0462,C0462,610,35,8.15,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,8.8135,14.257142857142858,14.409322379229755,-46.59449850296284
C0463,C0463,610,35,8.38,Lag1Trend+NoCycle+NoAR,35,0.3802,0.4794,3.4789,32.74285714285714,34.960385744848004,-6.086674176661468
C0464,C0464,610,35,8.3,ConstantTrend+NoCycle+NoAR,35,0.0037,0.0037,1.1818,3.6844099378882027,4.401903373329384,-0.030409915022310052
C0465,C0465,148,35,7.05,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,5.9448,61.371428571428574,62.58525613684333,-25.03257449163344
C0466,C0466,148,35,6.91,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.4525,4.4,4.875595201760352,-4.38860103626594
C0467,C0467,148,35,8.61,LinearTrend+Cycle+AR,35,0.3763,0.4347,0.8944,11.179720847305074,14.002345209771876,-0.48208302952486193
C0468,C0468,275,35,8.55,PolyTrend+NoCycle+NoAR,35,2.9476,1.0766,8.0285,27.1550925003189,28.37398397687953,-37.51545084090175
C0469,C0469,275,35,7.99,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,4.1653,58.31428571428572,61.22674485642925,-9.767267534830415
C0470,C0470,275,35,7.87,ConstantTrend+NoCycle+NoAR,35,0.0041,0.0041,1.954,4.1379464285714285,4.735082160765157,-0.00739908889972507
C0471,C0471,275,35,7.95,ConstantTrend+NoCycle+NoAR,35,0.5714,1.1429,1.0348,1.4,2.1580414400893364,-0.7266949152524085
C0472,C0472,106,35,6.32,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.8722,6.057142857142857,7.046782447127402,-2.829157748960506
C0473,C0473,106,35,7.87,ConstantTrend+NoCycle+AR,35,0.1517,0.1283,0.8356,9.584531556455941,13.23595951505542,-0.18787439113127968
C0474,C0474,106,35,6.53,ConstantTrend+NoCycle+NoAR,35,0.0076,0.0075,1.2111,7.622911051212938,9.726106593521633,-0.00027197323231864523
C0475,C0475,106,35,6.35,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.412,3.5714285714285716,4.123105625617661,-3.004807692304996
C0476,C0476,106,35,7.84,PolyTrend+Cycle+AR,35,0.3461,0.2694,0.8066,7.828513540428877,9.38224038694915,-0.23256729626634942
C0477,C0477,610,35,8.29,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,9.1043,11.514285714285714,11.670475568716126,-36.61158701529945
C0478,C0478,610,35,8.28,ConstantTrend+NoCycle+NoAR,35,0.0254,0.0224,0.6357,20.511242236024852,63.08155016087851,-0.0673305755246747
C0479,C0479,610,35,8.66,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.6136,3.2285714285714286,3.492849839314596,-5.868106617636012
C0480,C0480,610,35,8.22,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.9436,25.285714285714285,26.11786471254603,-14.94704198473176
C0481,C0481,610,35,8.22,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,5.9483,12.771428571428572,13.178987604733312,-15.422121025003282
C0482,C0482,610,35,8.5,Lag1Trend+NoCycle+NoAR,35,0.2353,0.2771,2.5621,19.742857142857144,23.23974428184859,-2.0909766216291477
C0483,C0483,610,35,8.44,ConstantTrend+NoCycle+NoAR,35,0.0055,0.0054,1.7909,5.477950310558968,7.513622833582725,-0.712395307892097
C0484,C0484,610,35,8.35,ConstantTrend+NoCycle+NoAR,35,0.8857,1.7714,1.1494,6.828571428571428,9.091597376541861,-1.294262926541713
C0485,C0485,107,35,7.51,ConstantTrend+NoCycle+AR,35,0.4025,0.3083,1.532,2.65839650365293,3.214068483254891,-0.8026409349619477
C0486,C0486,107,35,7.48,ConstantTrend+NoCycle+AR,35,0.1313,0.1275,1.4253,10.8577652219008,13.503465371529868,-1.6395065567806695
C0487,C0487,107,35,6.39,ConstantTrend+NoCycle+NoAR,35,0.0086,0.0085,1.294,8.639252336448589,10.635422742527403,-0.061895266293134465
C0488,C0488,107,35,8.26,ConstantTrend+NoCycle+AR,35,1.3149,0.9999,1.5144,5.523053304630272,6.617165564763445,-0.8618163185203087
C0489,C0489,107,35,8.05,PolyTrend+Cycle+AR,35,0.4793,0.3901,1.3267,18.067207757938107,21.186764610207746,-0.25076033346880844
C0490,C0490,176,35,9.02,ConstantTrend+NoCycle+AR,35,7521356937.0121,0.812,2.078,6.7839857850087375,8.012025188905799,-3.6240074587715254
C0491,C0491,178,35,9.3,ConstantTrend+NoCycle+AR,35,0.1679,0.1659,0.8008,11.06987151202908,13.255682592539486,-0.13288722746228987
C0492,C0492,178,35,7.11,ConstantTrend+NoCycle+NoAR,35,0.0077,0.0077,1.4486,7.626324237560182,9.243928088399857,-0.0010759244749010133
C0493,C0493,178,35,7.27,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.7824,5.714285714285714,6.5334305143404015,-3.254678600486991
C0494,C0494,178,35,9.51,ConstantTrend+Cycle+AR,35,0.286,0.2655,0.9497,7.457840942310444,10.129197083441355,0.0026996325749238936
C0495,C0495,610,35,8.41,Lag1Trend+NoCycle+NoAR,35,0.4353,0.3344,2.9635,6.885714285714286,7.725653000602232,-3.0869200670757797
C0496,C0496,610,35,8.18,Lag1Trend+NoCycle+NoAR,35,0.1098,0.102,0.9853,8.142857142857142,9.661410722190478,-0.563457120980017
C0497,C0497,610,35,7.99,ConstantTrend+NoCycle+NoAR,35,0.0055,0.0055,1.1809,5.59167701863354,7.275818100428006,-0.0002232325998448026
C0498,C0498,610,35,8.21,ConstantTrend+NoCycle+NoAR,35,0.9714,1.9429,1.481,2.657142857142857,3.2906794782493525,-1.8737001733080465
C0499,C0499,610,35,8.24,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,2.8333,9.0,10.095260557028022,-3.439091167685411
C0500,C0500,610,35,7.83,Lag1Trend+NoCycle+NoAR,35,0.1949,0.1598,1.2616,11.8,15.62141387418474,-0.3730880529144054
C0501,C0501,49,35,6.99,ConstantTrend+NoCycle+AR,35,0.5787,0.3959,1.7493,4.116026763401144,4.806274654189153,-1.86531370626557
C0502,C0502,49,35,6.83,ConstantTrend+NoCycle+AR,35,0.1232,0.1173,0.9524,9.383488034283367,11.233460948097017,-0.12722800700553782
C0503,C0503,49,35,6.08,ConstantTrend+NoCycle+NoAR,35,0.0066,0.0066,1.3429,6.714285714285718,8.168381050097496,-0.01703456685658722
C0504,C0504,49,35,6.31,ConstantTrend+NoCycle+NoAR,35,0.9143,1.8286,1.5471,2.4571428571428573,3.1075943842694236,-1.6680198466374976
C0505,C0505,610,35,9.12,Lag1Trend+NoCycle+NoAR,35,22285714286.0698,0.5107,1.8536,21.37142857142857,23.20098520075633,-0.6185725927598562
C0506,C0506,610,35,8.98,LinearTrend+NoCycle+NoAR,35,10403483770.3427,0.4583,1.133,10.46347545266468,15.096664369601218,-0.3530132010471214
C0507,C0507,441,35,8.84,Lag1Trend+NoCycle+NoAR,35,0.4239,0.3049,1.3499,3.057142857142857,3.6683978597124463,-0.6092346739549366
C0508,C0508,441,35,8.93,Lag1Trend+Cycle+NoAR,35,0.2362,0.2594,2.3293,18.83969869168759,20.523109011325268,-1.7424076998264484
C0509,C0509,610,35,8.98,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,3.6429,2.5714285714285716,2.715037489875337,-8.709677419318295
C0510,C0510,610,35,9.0,LinearTrend+NoCycle+NoAR,35,0.2149,0.2397,0.9847,4.720693885906831,6.133750370312862,-0.4619058766257538
C0511,C0511,610,35,9.06,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,15.3143,22.97142857142857,23.05769162030629,-132.89802631569313
C0512,C0512,610,35,8.92,Lag1Trend+NoCycle+NoAR,35,0.1137,0.123,1.6018,8.857142857142858,10.504420838049908,-1.9152827502909413
C0513,C0513,610,35,8.63,ConstantTrend+NoCycle+NoAR,35,0.0161,0.0162,8.1748,16.349689440993817,16.590964405934503,-33.633691700969194
C0514,C0514,416,35,8.17,Lag1Trend+NoCycle+NoAR,35,1.1561,0.4713,1.2345,3.4857142857142858,4.381780460041329,-0.40033341271702194
C0515,C0515,416,35,8.59,Lag1Trend+NoCycle+NoAR,35,0.2937,0.2409,1.6672,18.142857142857142,21.196360873643247,-2.740231056744729
C0516,C0516,416,35,8.27,ConstantTrend+NoCycle+NoAR,35,0.0089,0.009,1.9076,9.089285714285733,10.250458875228501,-0.6235253060307007
C0517,C0517,610,35,8.81,Lag1Trend+NoCycle+NoAR,35,0.2208,0.1846,1.5644,3.5428571428571427,4.503966505838413,-0.6734006734002791
C0518,C0518,610,35,11.3,ConstantTrend+NoCycle+AR,35,0.1771,0.1806,1.659,10.19816688841903,13.098323925845948,-0.35960965093363306
C0519,C0519,610,35,8.44,ConstantTrend+NoCycle+NoAR,35,0.0324,0.0319,0.9327,31.43745341614909,36.76747371357492,-0.0004329896381458642
C0520,C0520,610,35,8.41,ConstantTrend+NoCycle+NoAR,35,0.9429,1.8857,1.8445,4.285714285714286,5.355904618802905,-1.7800632911384708
C0521,C0521,610,35,8.24,Lag1Trend+NoCycle+NoAR,35,0.0269,0.0268,0.7771,0.8,1.121223821162776,2.272737553710158e-12
C0522,C0522,610,35,8.64,ConstantTrend+NoCycle+NoAR,35,0.0411,0.0424,1.0109,3.5381987577639773,4.516145533902984,-0.7574967531055774
C0523,C0523,610,35,8.24,ConstantTrend+NoCycle+NoAR,35,0.0009,0.0009,1.5263,0.897826086956515,1.1377994096607509,-0.023141731200807314
C0524,C0524,610,35,11.31,ConstantTrend+NoCycle+AR,35,0.3391,0.2678,1.1821,8.031397463625295,9.970369672517666,-0.45288647123643977
C0525,C0525,17,35,5.55,ConstantTrend+NoCycle+AR,35,8734155307.3975,0.6729,2.3598,4.511314212855511,5.4261230858803025,-1.2424424512135066
C0526,C0526,17,35,5.38,ConstantTrend+NoCycle+NoAR,35,0.0509,0.0486,0.8584,4.443697478991598,6.148709118668811,-0.2770394911720826
C0527,C0527,17,35,5.41,ConstantTrend+NoCycle+NoAR,35,0.0222,0.0219,2.7765,21.80336134453778,24.707616985923245,-3.0449008166148976
C0528,C0528,17,35,5.71,ConstantTrend+NoCycle+NoAR,35,0.8571,1.7143,1.4188,3.1714285714285713,4.205438655564278,-1.3186001712320077
C0529,C0529,17,35,5.14,ConstantTrend+NoCycle+NoAR,35,0.8839,0.5302,1.6655,12.73613445378152,15.154273389947203,-0.7096132723734445
C0530,C0530,446,35,8.46,Lag1Trend+NoCycle+NoAR,35,2000000002.0413,0.8292,1.863,4.0,4.732863826479693,-0.47495162330653806
C0531,C0531,446,35,8.33,Lag1Trend+NoCycle+NoAR,35,0.5439,0.3741,1.4992,20.37142857142857,23.942192285347875,-1.620911153909283
C0532,C0532,446,35,8.25,ConstantTrend+NoCycle+NoAR,35,0.0058,0.0058,1.5503,5.927613240418123,7.233885625798343,-0.31520617619474667
C0533,C0533,446,35,8.38,Lag1Trend+NoCycle+NoAR,35,0.2596,0.2736,0.5994,0.8285714285714286,1.8126539343499315,-0.1230468749989031
C0534,C0534,446,35,8.49,PolyTrend+Cycle+NoAR,35,0.4404,0.4352,0.9199,11.417655745900321,17.016265329504815,-0.1779214516880896
C0535,C0535,200,35,9.71,ConstantTrend+Cycle+AR,35,2.0162,0.8144,3.3636,7.914325986651375,8.882124912489259,-6.088372827290345
C0536,C0536,200,35,9.68,ConstantTrend+NoCycle+AR,35,0.1478,0.1544,1.2228,10.429901631297701,12.886009753493441,-0.26495813552354086
C0537,C0537,200,35,7.37,ConstantTrend+NoCycle+NoAR,35,0.0196,0.0193,3.1692,19.201714285714285,26.888092956867418,-0.2222503160381737
C0538,C0538,200,35,7.69,ConstantTrend+NoCycle+NoAR,35,1.0,2.0,1.0477,28.65714285714286,53.0199423397865,-0.4127036937060351
