Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_017900.KS,017900.KS,1293,7,47.98,Lag1Trend+NoCycle+NoAR,7,0.006,0.0059,1.3571,13.5714285714,15.9239262926,-0.321808510638
Yahoo_Stock_Price_017940.KS,017940.KS,1293,7,45.1,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0076,1.8214,485.714285714,547.722557505,-1.14285714286
Yahoo_Stock_Price_017960.KS,017960.KS,1293,7,47.57,Lag1Trend+NoCycle+NoAR,7,0.0227,0.0231,2.3077,150.0,183.964282248,-1.98362720403
Yahoo_Stock_Price_018470.KS,018470.KS,1293,7,46.0,Lag1Trend+NoCycle+NoAR,7,0.0121,0.0122,1.6639,23.5714285714,26.7928561907,-3.42452830189
Yahoo_Stock_Price_018500.KS,018500.KS,1293,7,45.92,Lag1Trend+NoCycle+NoAR,7,0.0085,0.0086,2.0,30.0,41.576092031,-1.08620689655
Yahoo_Stock_Price_018670.KS,018670.KS,1293,7,46.21,Lag1Trend+NoCycle+NoAR,7,0.0175,0.0176,1.4964,1471.42857143,1767.56491091,-0.110313315927
Yahoo_Stock_Price_018880.KS,018880.KS,1293,7,45.78,Lag1Trend+NoCycle+NoAR,7,0.0346,0.0355,1.0095,378.571428571,519.958789576,-0.402593965061
Yahoo_Stock_Price_019170.KS,019170.KS,1293,7,47.79,Lag1Trend+NoCycle+NoAR,7,0.0186,0.0185,2.4416,134.285714286,141.32030488,-9.30105263158
Yahoo_Stock_Price_019180.KS,019180.KS,1293,7,46.65,Lag1Trend+NoCycle+NoAR,7,0.0136,0.0137,1.0764,38.5714285714,48.1070235442,-1.2278978389
Yahoo_Stock_Price_019300.KS,019300.KS,1027,7,41.82,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_019490.KS,019490.KS,1293,7,45.51,Lag1Trend+NoCycle+NoAR,7,0.015,0.015,0.9252,97.1428571429,108.232553856,-0.0598227474151
Yahoo_Stock_Price_019680.KS,019680.KS,1293,7,48.26,Lag1Trend+NoCycle+NoAR,7,0.0137,0.0137,1.106,114.285714286,126.942056523,-0.0254545454545
Yahoo_Stock_Price_020000.KS,020000.KS,1293,7,46.43,Lag1Trend+NoCycle+NoAR,7,0.0146,0.0148,0.8677,585.714285714,779.193722474,-1.04607977992
Yahoo_Stock_Price_020120.KS,020120.KS,1293,7,48.73,Lag1Trend+NoCycle+NoAR,7,0.0701,0.0733,1.7898,237.142857143,267.221149719,-3.70700208516
Yahoo_Stock_Price_020560.KS,020560.KS,1293,7,46.4,Lag1Trend+NoCycle+NoAR,7,0.0098,0.0099,0.6878,46.4285714286,79.0343505789,-0.198179682913
Yahoo_Stock_Price_020760.KS,020760.KS,1293,7,47.1,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0154,1.8075,69.2857142857,86.4167642466,-1.79973221117
Yahoo_Stock_Price_021050.KS,021050.KS,1293,7,48.58,Lag1Trend+NoCycle+NoAR,7,0.0346,0.0354,1.3349,67.8571428571,78.8986691903,-1.45196945338
Yahoo_Stock_Price_021240.KS,021240.KS,1293,7,48.35,Lag1Trend+NoCycle+NoAR,7,0.0435,0.0422,2.0695,3828.57142857,4474.37146424,-2.73365304103
Yahoo_Stock_Price_021820.KS,021820.KS,1282,7,47.75,Lag1Trend+NoCycle+NoAR,7,0.0027,0.0027,0.5455,50.0,73.1925054711,-0.00961538461538
Yahoo_Stock_Price_021960.KS,021960.KS,1293,7,46.22,Lag1Trend+NoCycle+NoAR,7,0.0502,0.0519,1.9543,1221.42857143,1420.38727113,-2.60071025314
Yahoo_Stock_Price_023150.KS,023150.KS,1293,7,47.54,Lag1Trend+NoCycle+NoAR,7,0.0462,0.0481,2.532,367.142857143,490.815647672,-1.14464026163
Yahoo_Stock_Price_023450.KS,023450.KS,1292,7,47.88,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0201,0.9925,1257.14285714,1842.35873659,-0.532056005895
Yahoo_Stock_Price_023530.KS,023530.KS,1293,7,48.07,Lag1Trend+NoCycle+NoAR,7,0.0095,0.0095,2.026,1857.14285714,2104.41712324,-3.52083333333
Yahoo_Stock_Price_023590.KS,023590.KS,1293,7,46.71,Lag1Trend+NoCycle+NoAR,7,0.0329,0.0335,2.5087,857.142857143,881.557064031,-17.3076923077
Yahoo_Stock_Price_023800.KS,023800.KS,1293,7,48.24,Lag1Trend+NoCycle+NoAR,7,0.0101,0.0101,0.9451,61.4285714286,67.5066134326,-0.0376394052045
Yahoo_Stock_Price_023810.KS,023810.KS,1293,7,46.61,Lag1Trend+NoCycle+NoAR,7,0.0427,0.0438,3.5966,305.714285714,334.407792117,-5.08844444444
Yahoo_Stock_Price_023960.KS,023960.KS,1293,7,47.35,Lag1Trend+NoCycle+NoAR,7,0.0316,0.031,2.8464,125.714285714,138.254423851,-4.77435265105
Yahoo_Stock_Price_024070.KS,024070.KS,1293,7,49.08,Lag1Trend+NoCycle+NoAR,7,0.0117,0.0116,2.646,50.7142857143,55.7737777608,-4.77367424242
Yahoo_Stock_Price_024090.KS,024090.KS,1293,7,47.5,Lag1Trend+NoCycle+NoAR,7,0.0187,0.0186,1.3878,242.857142857,267.261241912,-0.0769230769231
Yahoo_Stock_Price_024110.KS,024110.KS,1293,7,47.78,Lag1Trend+NoCycle+NoAR,7,0.0225,0.0229,2.2653,264.285714286,326.780835249,-1.41129032258
Yahoo_Stock_Price_024720.KS,024720.KS,1293,7,47.84,Lag1Trend+NoCycle+NoAR,7,0.0693,0.0666,2.8714,3350.0,3572.46413558,-7.28733766234
Yahoo_Stock_Price_024890.KS,024890.KS,1293,7,45.95,Lag1Trend+NoCycle+NoAR,7,0.0122,0.0121,1.8634,35.7142857143,40.8831086322,-3.22164948454
Yahoo_Stock_Price_024900.KS,024900.KS,1293,7,47.7,Lag1Trend+NoCycle+NoAR,7,0.0748,0.0783,3.9117,179.285714286,195.493880065,-5.2915336805
Yahoo_Stock_Price_025000.KS,025000.KS,1293,7,48.07,Lag1Trend+NoCycle+NoAR,7,0.0045,0.0045,1.3714,228.571428571,297.609523657,-1.43820224719
Yahoo_Stock_Price_025530.KS,025530.KS,1293,7,48.37,Lag1Trend+NoCycle+NoAR,7,0.0194,0.0191,1.7381,104.285714286,122.765746735,-2.59192607004
Yahoo_Stock_Price_025540.KS,025540.KS,1293,7,49.97,Lag1Trend+NoCycle+NoAR,7,0.0225,0.0229,2.3077,2000.0,2447.15578347,-2.01149425287
Yahoo_Stock_Price_025560.KS,025560.KS,1293,7,46.79,Lag1Trend+NoCycle+NoAR,7,0.0098,0.0097,4.2857,3.57142857143,3.9460649477,-4.52898550722
Yahoo_Stock_Price_025620.KS,025620.KS,1293,7,49.24,Lag1Trend+NoCycle+NoAR,7,0.1597,0.147,5.0213,1121.42857143,1157.86132898,-15.1443843696
Yahoo_Stock_Price_025750.KS,025750.KS,1293,7,48.0,Lag1Trend+NoCycle+NoAR,7,0.0303,0.0309,1.8533,57.1428571429,62.507142449,-3.86531130877
Yahoo_Stock_Price_025820.KS,025820.KS,1293,7,47.38,Lag1Trend+NoCycle+NoAR,7,0.107,0.1174,1.6393,218.571428571,286.917110977,-1.34064467462
Yahoo_Stock_Price_025850.KS,025850.KS,1195,7,44.35,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_025860.KS,025860.KS,1293,7,49.15,Lag1Trend+NoCycle+NoAR,7,0.0084,0.0085,1.0871,74.2857142857,92.1179368294,-0.326738991704
Yahoo_Stock_Price_025890.KS,025890.KS,1293,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.0257,0.0261,2.1071,84.2857142857,99.8212688473,-1.98898071625
Yahoo_Stock_Price_026870.KS,026870.KS,329,7,18.82,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_026890.KS,026890.KS,1293,7,47.52,Lag1Trend+NoCycle+NoAR,7,0.0183,0.018,3.3943,70.7142857143,81.6569479154,-2.99908200734
Yahoo_Stock_Price_026940.KS,026940.KS,1293,7,47.65,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0076,1.381,20.7142857143,23.5280987029,-0.951438848921
Yahoo_Stock_Price_027390.KS,027390.KS,1293,7,48.09,Lag1Trend+NoCycle+NoAR,7,0.0405,0.0394,3.6463,1914.28571429,2216.97992774,-2.93039575683
Yahoo_Stock_Price_027740.KS,027740.KS,1293,7,47.72,Lag1Trend+NoCycle+NoAR,7,0.0184,0.0184,1.3985,22.1428571429,24.2752078114,-0.0221238938053
Yahoo_Stock_Price_027970.KS,027970.KS,1293,7,48.86,Lag1Trend+NoCycle+NoAR,7,0.0173,0.0174,1.5357,30.7142857143,34.589428608,-0.451113861386
Yahoo_Stock_Price_028050.KS,028050.KS,1293,7,46.7,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0208,0.7444,235.714285714,293.379325399,-0.206723891273
Yahoo_Stock_Price_028100.KS,028100.KS,1293,7,46.82,Lag1Trend+NoCycle+NoAR,7,0.095,0.1009,3.3048,1030.0,1163.95262545,-3.60990666926
Yahoo_Stock_Price_028670.KS,028670.KS,1293,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.029,0.0285,2.2707,107.857142857,127.909007836,-1.07876312719
Yahoo_Stock_Price_029460.KS,029460.KS,1293,7,45.55,Lag1Trend+NoCycle+NoAR,7,0.0829,0.0871,3.375,1350.0,1463.48410114,-5.70805369128
Yahoo_Stock_Price_029530.KS,029530.KS,1293,7,48.13,Lag1Trend+NoCycle+NoAR,7,0.0183,0.0186,1.6887,942.857142857,1170.77507905,-0.673894080997
Yahoo_Stock_Price_029780.KS,029780.KS,1293,7,50.11,Lag1Trend+NoCycle+NoAR,7,0.0375,0.0367,2.3339,1614.28571429,1689.25173629,-2.6976067698
Yahoo_Stock_Price_030000.KS,030000.KS,1293,7,46.54,Lag1Trend+NoCycle+NoAR,7,0.0218,0.0222,1.4732,392.857142857,514.434502287,-0.553924505692
Yahoo_Stock_Price_030200.KS,030200.KS,1293,7,47.24,Lag1Trend+NoCycle+NoAR,7,0.0385,0.0393,4.6728,1207.14285714,1299.58784675,-6.28819903126
Yahoo_Stock_Price_030210.KS,030210.KS,1293,7,47.28,Lag1Trend+NoCycle+NoAR,7,0.044,0.0453,2.0928,134.285714286,152.970585408,-3.35969581749
Yahoo_Stock_Price_030610.KS,030610.KS,1293,7,47.09,Lag1Trend+NoCycle+NoAR,7,0.0494,0.0509,3.1875,510.0,562.32933919,-4.63518329939
Yahoo_Stock_Price_030720.KS,030720.KS,1293,7,46.51,Lag1Trend+NoCycle+NoAR,7,0.0304,0.0297,2.4024,284.285714286,342.741051774,-2.20495545657
Yahoo_Stock_Price_031820.KS,031820.KS,1293,7,45.48,Lag1Trend+NoCycle+NoAR,7,0.0199,0.0196,1.8261,35.0,42.3842962833,-2.14375
Yahoo_Stock_Price_032350.KS,032350.KS,1293,7,46.4,Lag1Trend+NoCycle+NoAR,7,0.0058,0.0058,0.7143,71.4285714286,80.1783725737,-0.4
Yahoo_Stock_Price_032640.KS,032640.KS,1293,7,48.08,Lag1Trend+NoCycle+NoAR,7,0.0105,0.0105,1.3714,114.285714286,128.173988892,8.881784197e-16
Yahoo_Stock_Price_033180.KS,033180.KS,1293,7,49.18,Lag1Trend+NoCycle+NoAR,7,0.0896,0.0845,2.2185,377.142857143,441.701256507,-1.04454852646
Yahoo_Stock_Price_033240.KS,033240.KS,1293,7,47.46,Lag1Trend+NoCycle+NoAR,7,0.0097,0.0096,0.8571,128.571428571,173.205080757,-0.12213740458
Yahoo_Stock_Price_033250.KS,033250.KS,1293,7,46.92,Lag1Trend+NoCycle+NoAR,7,0.0093,0.0093,0.9524,21.4285714286,26.8594223957,-0.0474074074074
Yahoo_Stock_Price_033270.KS,033270.KS,1293,7,47.54,Lag1Trend+NoCycle+NoAR,7,0.0141,0.0143,1.125,300.0,401.781746012,-1.26
Yahoo_Stock_Price_033530.KS,033530.KS,1293,7,46.32,Lag1Trend+NoCycle+NoAR,7,0.057,0.0552,3.2422,621.428571429,659.815991665,-7.85165975104
Yahoo_Stock_Price_033660.KS,033660.KS,1293,7,45.56,Lag1Trend+NoCycle+NoAR,7,0.0056,0.0057,2.2286,37.1428571429,39.6412483586,-7.1914893617
Yahoo_Stock_Price_033780.KS,033780.KS,1293,7,46.7,Lag1Trend+NoCycle+NoAR,7,0.0128,0.0127,0.7857,1571.42857143,1963.96101212,-1.12359550562
Yahoo_Stock_Price_034020.KS,034020.KS,1293,7,48.8,Lag1Trend+NoCycle+NoAR,7,0.033,0.0339,2.0816,850.0,1083.47984357,-1.60047468354
Yahoo_Stock_Price_034120.KS,034120.KS,1293,7,46.69,Lag1Trend+NoCycle+NoAR,7,0.0133,0.0134,3.6429,364.285714286,403.997878354,-4.34949832776
Yahoo_Stock_Price_034220.KS,034220.KS,1293,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.0176,0.0177,1.0751,528.571428571,621.059003408,-0.344238975818
Yahoo_Stock_Price_034300.KS,034300.KS,1293,7,46.9,Lag1Trend+NoCycle+NoAR,7,0.021,0.0213,1.3757,928.571428571,1226.49325896,-0.0273170731707
Yahoo_Stock_Price_034310.KS,034310.KS,1293,7,45.57,Lag1Trend+NoCycle+NoAR,7,0.0352,0.0344,1.7922,657.142857143,759.699188589,-2.97191011236
Yahoo_Stock_Price_034590.KS,034590.KS,1293,7,46.11,Lag1Trend+NoCycle+NoAR,7,0.0073,0.0073,0.8848,228.571428571,292.770021885,-0.673306772908
Yahoo_Stock_Price_035000.KS,035000.KS,1293,7,47.41,Lag1Trend+NoCycle+NoAR,7,0.0528,0.0545,2.9576,448.571428571,496.617127603,-4.43088261729
Yahoo_Stock_Price_035150.KS,035150.KS,1293,7,47.71,Lag1Trend+NoCycle+NoAR,7,0.0277,0.0273,1.3483,200.0,209.829863052,-1.51503847051
Yahoo_Stock_Price_035250.KS,035250.KS,1293,7,47.7,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0085,0.9545,350.0,408.394067398,-0.416377816291
Yahoo_Stock_Price_035420.KS,035420.KS,1293,7,43.85,Lag1Trend+NoCycle+NoAR,7,0.0162,0.0161,3.609,11428.5714286,12660.3994521,-4.40165061898
Yahoo_Stock_Price_035510.KS,035510.KS,1293,7,47.54,Lag1Trend+NoCycle+NoAR,7,0.0192,0.0193,1.6825,1514.28571429,1799.20617416,-0.0889743237677
Yahoo_Stock_Price_036460.KS,036460.KS,1293,7,45.57,Lag1Trend+NoCycle+NoAR,7,0.0219,0.0223,2.474,907.142857143,1142.52227237,-1.70568950931
Yahoo_Stock_Price_036530.KS,036530.KS,1293,7,48.14,Lag1Trend+NoCycle+NoAR,7,0.0203,0.0205,0.96,400.0,462.137889132,-0.0651399491094
Yahoo_Stock_Price_036570.KS,036570.KS,1293,7,46.49,Lag1Trend+NoCycle+NoAR,7,0.0175,0.0177,1.2468,4571.42857143,6250.7142449,-0.055111600992
Yahoo_Stock_Price_036580.KS,036580.KS,1293,7,46.66,Lag1Trend+NoCycle+NoAR,7,0.0389,0.038,2.5714,578.571428571,624.213791215,-6.09758364312
Yahoo_Stock_Price_037270.KS,037270.KS,1293,7,46.81,Lag1Trend+NoCycle+NoAR,7,0.0182,0.018,2.6703,57.8571428571,63.7237340848,-4.69313304721
Yahoo_Stock_Price_037620.KS,037620.KS,1293,7,47.62,Lag1Trend+NoCycle+NoAR,7,0.0541,0.056,2.9557,1428.57142857,1617.53781144,-3.54547066123
Yahoo_Stock_Price_037710.KS,037710.KS,1293,7,46.62,Lag1Trend+NoCycle+NoAR,7,0.0091,0.009,2.1099,2285.71428571,2751.62289775,-0.63436123348
Yahoo_Stock_Price_039490.KS,039490.KS,1293,7,47.1,Lag1Trend+NoCycle+NoAR,7,0.031,0.0317,2.8863,2357.14285714,2812.98011775,-2.3575510911
Yahoo_Stock_Price_041650.KS,041650.KS,1293,7,47.77,Lag1Trend+NoCycle+NoAR,7,0.0164,0.0166,2.2232,118.571428571,164.707533005,-0.733568075117
Yahoo_Stock_Price_042660.KS,042660.KS,1293,7,47.61,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_042670.KS,042670.KS,1293,7,48.22,Lag1Trend+NoCycle+NoAR,7,0.0433,0.0453,1.8545,340.0,498.225422303,-0.746381805651
Yahoo_Stock_Price_042700.KS,042700.KS,1293,7,45.81,Lag1Trend+NoCycle+NoAR,7,0.0261,0.0267,1.0519,385.714285714,491.353814912,-1.60572687225
Yahoo_Stock_Price_044380.KS,044380.KS,1293,7,46.19,Lag1Trend+NoCycle+NoAR,7,0.0651,0.0674,7.8045,123.571428571,125.456309982,-32.5315217391
Yahoo_Stock_Price_044450.KS,044450.KS,1293,7,47.88,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0086,0.5195,142.857142857,181.265393435,-0.4375
Yahoo_Stock_Price_044820.KS,044820.KS,1293,7,49.01,Lag1Trend+NoCycle+NoAR,7,0.0708,0.068,2.074,3871.42857143,4179.02927895,-6.05249711554
Yahoo_Stock_Price_047040.KS,047040.KS,1293,7,36.4,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0102,1.2414,60.0,68.2432623571,-0.523364485981
Yahoo_Stock_Price_047050.KS,047050.KS,1293,7,47.57,Lag1Trend+NoCycle+NoAR,7,0.028,0.0276,3.9248,621.428571429,643.927680056,-13.564516129
Yahoo_Stock_Price_049770.KS,049770.KS,1293,7,47.48,Lag1Trend+NoCycle+NoAR,7,0.0132,0.0132,0.7697,3142.85714286,3732.10013646,-0.103476151981
Yahoo_Stock_Price_049800.KS,049800.KS,1293,7,47.83,Lag1Trend+NoCycle+NoAR,7,0.0531,0.0551,1.4226,282.142857143,332.119814869,-2.59306963603
Yahoo_Stock_Price_051310.KS,051310.KS,1218,7,45.27,Lag1Trend+NoCycle+NoAR,7,5.3525,1.3076,15.5965,756.428571429,766.125968754,-38.7532205629
Yahoo_Stock_Price_051600.KS,051600.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0226,0.0227,1.25,1500.0,1930.58096363,-0.0298297056502
Yahoo_Stock_Price_051630.KS,051630.KS,1293,7,47.92,Lag1Trend+NoCycle+NoAR,7,0.027,0.0276,1.6524,133.571428571,165.259536142,-1.88410560345
Yahoo_Stock_Price_051900.KS,051900.KS,1293,7,46.15,Lag1Trend+NoCycle+NoAR,7,0.064,0.0609,2.7417,66714.2857143,82336.4179102,-1.91145175992
Yahoo_Stock_Price_051910.KS,051910.KS,1293,7,46.3,Lag1Trend+NoCycle+NoAR,7,0.052,0.0505,2.9916,12714.2857143,13585.7067748,-7.05342831701
Yahoo_Stock_Price_053690.KS,053690.KS,1293,7,49.37,Lag1Trend+NoCycle+NoAR,7,0.0314,0.0309,4.2468,311.428571429,318.74754901,-21.0283185841
Yahoo_Stock_Price_055550.KS,055550.KS,1293,7,48.48,Lag1Trend+NoCycle+NoAR,7,0.0218,0.0221,2.4898,871.428571429,1022.9509135,-1.57469244288
Yahoo_Stock_Price_058430.KS,058430.KS,1293,7,47.16,Lag1Trend+NoCycle+NoAR,7,0.0143,0.0145,1.0476,392.857142857,515.821120711,-0.411748781808
Yahoo_Stock_Price_058650.KS,058650.KS,1293,7,45.56,Lag1Trend+NoCycle+NoAR,7,0.0137,0.0139,1.7143,1857.14285714,2360.38737741,-0.578034682081
Yahoo_Stock_Price_058730.KS,058730.KS,1293,7,45.94,Lag1Trend+NoCycle+NoAR,7,0.0055,0.0055,0.9023,28.5714285714,32.9501788419,-0.231481481481
Yahoo_Stock_Price_063160.KS,063160.KS,1293,7,36.85,Lag1Trend+NoCycle+NoAR,7,0.0061,0.0061,1.0714,178.571428571,222.806770864,-0.589869281046
Yahoo_Stock_Price_064420.KS,064420.KS,372,7,19.85,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_064960.KS,064960.KS,1293,7,49.24,Lag1Trend+NoCycle+NoAR,7,0.0342,0.035,1.8882,2171.42857143,2431.34295636,-3.94131695667
Yahoo_Stock_Price_066570.KS,066570.KS,1293,7,48.35,Lag1Trend+NoCycle+NoAR,7,0.0229,0.0226,1.2084,1228.57142857,1421.26704036,-0.705963460876
Yahoo_Stock_Price_067250.KS,067250.KS,693,7,23.9,Lag1Trend+NoCycle+NoAR,7,9.1127,1.4369,4.7673,4337.42857143,4685.53332839,-5.98970716268
Yahoo_Stock_Price_067830.KS,067830.KS,1292,7,40.58,Lag1Trend+NoCycle+NoAR,7,0.0192,0.0189,2.2747,98.5714285714,114.95340671,-2.26032225579
Yahoo_Stock_Price_068290.KS,068290.KS,1293,7,49.73,Lag1Trend+NoCycle+NoAR,7,0.0616,0.0596,2.2198,721.428571429,780.338754278,-1.53397027601
Yahoo_Stock_Price_068870.KS,068870.KS,1293,7,47.38,Lag1Trend+NoCycle+NoAR,7,0.0188,0.0191,1.102,1414.28571429,1852.02591775,-1.39894376249
Yahoo_Stock_Price_069260.KS,069260.KS,1293,7,48.4,Lag1Trend+NoCycle+NoAR,7,0.0118,0.0117,1.6639,235.714285714,275.810493947,-2.70895522388
Yahoo_Stock_Price_069460.KS,069460.KS,1293,7,45.62,Lag1Trend+NoCycle+NoAR,7,0.0183,0.0181,1.3661,36.4285714286,42.2154338737,-2.91591928251
Yahoo_Stock_Price_069620.KS,069620.KS,1293,7,48.58,Lag1Trend+NoCycle+NoAR,7,0.025,0.0246,1.7884,2414.28571429,2900.0,-1.39810288641
Yahoo_Stock_Price_069730.KS,069730.KS,1293,7,46.23,Lag1Trend+NoCycle+NoAR,7,0.0046,0.0046,0.5865,18.5714285714,25.495097568,-0.0851788756388
Yahoo_Stock_Price_069960.KS,069960.KS,1293,7,48.1,Lag1Trend+NoCycle+NoAR,7,0.0162,0.0161,2.0714,2071.42857143,2275.64747458,-4.83333333333
Yahoo_Stock_Price_071050.KS,071050.KS,1293,7,48.29,Lag1Trend+NoCycle+NoAR,7,0.033,0.0336,3.8036,1521.42857143,1684.9120367,-4.41590422426
Yahoo_Stock_Price_071090.KS,071090.KS,1293,7,47.87,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0134,1.013,278.571428571,315.662568485,-0.00462962962963
Yahoo_Stock_Price_071950.KS,071950.KS,1293,7,48.27,Lag1Trend+NoCycle+NoAR,7,0.0067,0.0066,1.3714,11.4285714286,14.3924583426,-0.187134502924
Yahoo_Stock_Price_071970.KS,071970.KS,1293,7,48.51,Lag1Trend+NoCycle+NoAR,7,0.3574,0.2901,4.8976,1269.28571429,1433.10975554,-3.63908537949
Yahoo_Stock_Price_072130.KS,072130.KS,1293,7,37.06,Lag1Trend+NoCycle+NoAR,7,0.0161,0.0163,1.4066,91.4285714286,111.098411973,-2.09836065574
Yahoo_Stock_Price_072710.KS,072710.KS,1293,7,47.53,Lag1Trend+NoCycle+NoAR,7,0.0182,0.0184,2.0204,2357.14285714,2665.92251522,-3.58223684211
Yahoo_Stock_Price_073240.KS,073240.KS,1293,7,47.49,Lag1Trend+NoCycle+NoAR,7,0.0112,0.0113,0.8137,107.142857143,148.564560281,-0.0274558236747
Yahoo_Stock_Price_074610.KS,074610.KS,1293,7,46.83,Lag1Trend+NoCycle+NoAR,7,0.0368,0.036,1.9516,105.714285714,116.527127436,-4.65053078556
Yahoo_Stock_Price_075180.KS,075180.KS,1293,7,46.58,Lag1Trend+NoCycle+NoAR,7,0.0027,0.0027,0.6429,21.4285714286,28.0305955291,-0.266447368421
Yahoo_Stock_Price_077500.KS,077500.KS,1293,7,47.78,Lag1Trend+NoCycle+NoAR,7,0.0221,0.0224,1.3061,91.4285714286,103.682206767,-2.70038637162
Yahoo_Stock_Price_077970.KS,077970.KS,1293,7,47.59,Lag1Trend+NoCycle+NoAR,7,0.0627,0.0602,3.5437,395.714285714,452.216762184,-3.26840177202
Yahoo_Stock_Price_078000.KS,078000.KS,1291,7,48.94,Lag1Trend+NoCycle+NoAR,7,0.0077,0.0078,1.3929,92.8571428571,121.007673901,-0.728915662651
Yahoo_Stock_Price_078930.KS,078930.KS,1293,7,48.13,Lag1Trend+NoCycle+NoAR,7,0.0122,0.0121,2.0924,592.857142857,741.379023943,-1.37709620477
Yahoo_Stock_Price_079160.KS,079160.KS,1293,7,46.74,Lag1Trend+NoCycle+NoAR,7,0.0184,0.0182,1.3668,1685.71428571,1936.86049354,-0.392786785877
Yahoo_Stock_Price_079430.KS,079430.KS,1293,7,47.02,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0094,0.5829,242.857142857,344.342022663,-0.00172413793103
Yahoo_Stock_Price_079660.KS,079660.KS,1293,7,47.23,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0151,1.4762,221.428571429,257.043631649,-2.87724550898
Yahoo_Stock_Price_080030.KS,080030.KS,476,7,23.38,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_080960.KS,080960.KS,596,7,26.05,ConstantTrend+NoCycle+NoAR,7,0.0159,0.016,799787685775.0,79.9787685775,79.9787685775,-4.47762239622e+14
Yahoo_Stock_Price_080970.KS,080970.KS,687,7,28.71,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_081000.KS,081000.KS,1293,7,47.29,Lag1Trend+NoCycle+NoAR,7,0.011,0.0111,1.4524,87.1428571429,105.492044385,-1.06240544629
Yahoo_Stock_Price_083350.KS,083350.KS,1269,7,47.68,Lag1Trend+NoCycle+NoAR,7,0.0131,0.0132,1.5947,57.1428571429,71.4642767902,-1.7728531856
Yahoo_Stock_Price_083360.KS,083360.KS,1235,7,47.04,Lag1Trend+NoCycle+NoAR,7,0.001,0.001,1.0286,4.28571428571,4.62910049886,-0.615384615383
Yahoo_Stock_Price_083370.KS,083370.KS,1279,7,49.26,Lag1Trend+NoCycle+NoAR,7,0.0023,0.0023,0.8571,10.0,14.6385010942,-0.875
Yahoo_Stock_Price_083380.KS,083380.KS,1277,7,44.25,Lag1Trend+NoCycle+NoAR,7,0.0362,0.037,3.5377,162.142857143,182.844586622,-2.11944206417
Yahoo_Stock_Price_083390.KS,083390.KS,1230,7,43.26,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0096,1.1837,41.4285714286,48.255273583,-0.0960614793468
Yahoo_Stock_Price_083420.KS,083420.KS,1293,7,46.96,Lag1Trend+NoCycle+NoAR,7,0.0052,0.0052,0.7592,22.1428571429,25.8429321645,-0.380801687764
Yahoo_Stock_Price_083570.KS,083570.KS,1245,7,47.87,Lag1Trend+NoCycle+NoAR,7,0.0103,0.0104,3.75,50.0,54.1162769282,-5.83333333333
Yahoo_Stock_Price_083580.KS,083580.KS,1251,7,47.12,Lag1Trend+NoCycle+NoAR,7,0.0136,0.0137,4.1955,66.4285714286,78.4447029988,-2.53487690504
Yahoo_Stock_Price_083590.KS,083590.KS,1247,7,45.63,Lag1Trend+NoCycle+NoAR,7,0.0105,0.0106,6.1714,51.4285714286,55.2268050859,-6.52896725441
Yahoo_Stock_Price_083600.KS,083600.KS,1240,7,45.39,Lag1Trend+NoCycle+NoAR,7,0.02,0.0202,2.9143,97.1428571429,103.060315211,-2.50825749916
Yahoo_Stock_Price_083610.KS,083610.KS,1236,7,44.85,Lag1Trend+NoCycle+NoAR,7,0.0037,0.0037,5.5714,18.5714285714,21.0441712324,-3.52083333333
Yahoo_Stock_Price_083620.KS,083620.KS,1239,7,46.79,Lag1Trend+NoCycle+NoAR,7,0.0023,0.0023,0.9796,11.4285714286,17.7281052086,-0.115942028985
